195,196,195,196,196,195,195,195,195,195,196,196,195,196,195,195,195,195,195,195,195,195,195,196,195,195,195,195,195,195,195,195,195,195,196,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,196,195,195,196,196,195,196,195,196,197,195,196,195,195,187,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,195,195,194,194,194,194,194,195,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,195,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,197,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,
272,286,270,270,280,270,270,270,274,270,282,270,270,286,270,278,272,270,272,272,278,274,274,272,288,278,274,274,272,272,272,288,300,284,280,298,276,282,280,270,290,272,274,272,278,272,278,270,320,306,322,308,318,276,294,288,306,306,302,316,296,292,278,298,322,324,296,294,304,292,276,282,310,278,298,280,288,294,292,276,280,296,276,272,282,292,290,268,266,282,280,278,270,266,276,268,280,276,264,264,266,268,264,266,268,262,264,264,284,266,266,272,264,264,264,264,272,264,274,256,266,278,266,266,270,264,278,278,272,284,264,262,264,266,272,274,284,286,268,282,262,274,264,274,294,298,274,274,278,272,262,264,298,306,280,278,264,282,280,270,276,286,282,274,264,264,264,262,298,306,288,282,262,278,280,264,294,308,278,274,274,272,266,278,296,310,288,278,272,272,264,268,262,278,270,284,272,278,278,306,276,274,270,270,272,300,292,302,272,274,272,270,286,280,294,288,266,264,286,276,274,290,290,306,274,276,282,280,282,296,326,306,266,272,280,272,274,280,282,310,286,290,292,286,278,282,330,314,270,274,278,286,278,288,302,338,
364,388,364,364,378,364,362,362,366,364,382,364,364,388,364,372,366,362,366,364,378,370,368,364,394,374,368,370,368,364,364,390,418,392,384,410,376,386,380,362,406,366,376,370,376,364,378,362,466,444,466,444,458,390,416,406,444,446,434,458,422,412,396,416,474,484,432,430,444,420,386,402,468,402,440,406,418,424,418,394,396,420,386,376,392,408,406,366,374,400,392,388,370,370,384,366,390,380,362,362,362,366,360,362,364,360,362,360,390,362,364,372,360,362,362,362,372,362,374,356,362,378,362,362,366,362,380,382,380,400,358,364,358,362,364,368,408,406,366,386,360,368,352,372,418,430,376,376,376,368,352,352,430,442,384,384,366,386,380,362,394,412,394,382,362,360,352,352,434,452,406,392,362,382,382,356,430,456,388,378,376,374,360,382,438,458,404,388,370,370,352,364,350,380,370,390,372,380,392,440,374,376,370,370,372,416,414,434,370,372,370,370,394,386,420,410,368,368,390,378,378,404,418,446,374,376,386,386,390,416,480,442,370,370,382,370,378,386,406,460,392,402,402,394,386,398,494,468,372,374,378,394,390,406,450,506,
