81,72,75,78,73,68,77,70,94,97,96,82,88,90,91,80,65,77,78,93,85,75,79,66,98,92,89,82,87,106,81,97,79,86,87,77,84,75,70,77,75,87,74,78,90,80,76,73,78,78,75,77,79,80,90,67,79,78,84,93,88,76,71,79,91,83,69,86,92,80,75,75,85,73,85,77,69,74,75,83,92,79,82,91,88,75,78,78,86,75,65,73,90,68,79,71,85,85,65,77,74,87,86,77,86,77,65,79,77,81,78,73,86,84,88,94,81,68,87,75,70,73,86,76,77,63,64,80,85,79,75,71,66,63,71,70,66,81,72,75,85,75,80,83,77,76,73,74,68,69,73,69,84,70,69,67,72,79,87,92,87,77,73,67,72,66,72,61,73,64,67,74,74,94,81,85,80,75,71,80,78,78,66,71,77,69,80,64,88,81,98,87,80,91,87,77,77,74,57,62,81,74,74,75,75,74,84,90,85,87,87,75,67,69,64,66,65,68,77,77,74,76,85,89,87,77,81,73,78,81,70,62,83,75,78,75,80,90,80,84,76,81,80,77,68,76,84,75,62,71,73,65,82,87,76,
80,72,74,78,72,67,78,69,91,95,91,78,84,84,88,78,67,75,78,92,84,75,77,65,95,89,86,77,85,101,78,95,78,85,86,75,85,75,71,76,72,84,72,76,88,74,75,70,77,77,77,77,78,80,87,68,74,72,81,90,83,75,67,75,90,83,69,87,93,81,74,74,80,72,82,75,68,73,70,80,92,79,82,92,86,75,76,77,83,70,60,68,85,65,74,68,85,85,66,74,73,88,85,77,81,75,63,77,73,77,75,69,87,85,88,95,79,67,87,78,65,69,81,73,74,61,61,75,82,79,76,72,69,64,71,72,66,80,74,75,83,74,80,83,76,76,72,72,66,68,72,68,83,68,68,66,73,78,86,91,87,79,71,68,72,68,70,61,72,66,67,72,72,94,81,84,79,73,70,79,77,78,65,70,76,67,80,64,89,78,98,88,78,90,85,75,79,71,57,62,81,74,74,73,75,75,80,89,84,87,87,75,66,69,65,64,67,67,77,79,76,76,85,88,86,76,80,71,76,79,70,61,84,73,79,75,80,88,78,86,76,80,77,75,69,77,84,75,61,70,72,66,84,86,79,
81,73,74,80,72,69,78,71,92,96,93,81,88,85,89,78,66,74,78,94,86,74,77,66,96,89,87,79,84,103,81,96,79,87,88,77,84,75,73,77,74,85,74,77,88,77,75,72,79,78,78,77,80,81,88,68,77,75,82,90,86,77,68,78,92,82,69,86,91,80,74,74,82,74,84,77,68,72,73,80,90,81,83,92,85,75,79,80,84,74,62,70,88,66,76,71,87,84,66,77,75,87,87,79,82,76,63,76,72,80,76,71,87,85,88,95,79,68,87,76,67,70,84,76,74,63,60,77,84,78,76,72,68,62,71,71,67,80,74,72,84,77,82,84,74,77,74,72,66,69,72,69,82,69,69,66,74,80,85,91,85,77,72,71,71,68,71,60,74,65,67,75,76,95,82,84,81,71,71,78,76,79,65,70,76,69,78,65,87,80,99,88,79,90,87,78,79,70,59,60,81,76,75,76,74,74,82,90,84,86,89,75,66,69,62,64,65,69,75,78,74,78,85,89,86,77,82,73,75,81,70,62,83,74,79,76,80,88,79,84,75,80,80,73,66,76,83,75,62,70,72,65,84,86,78,
81,73,75,79,73,67,77,73,94,97,96,80,89,87,89,78,67,75,78,92,86,74,77,65,99,90,88,79,86,105,79,96,79,86,89,77,83,76,73,76,75,86,74,79,91,77,76,73,79,77,76,77,80,80,88,68,78,76,83,91,87,77,69,79,92,83,70,85,93,80,74,74,82,73,86,77,69,75,73,83,91,79,83,92,86,77,79,78,83,75,65,70,89,66,78,72,82,85,67,78,73,87,84,77,82,78,66,80,75,81,76,73,89,86,89,95,80,68,88,77,69,72,85,78,77,64,60,80,85,79,76,72,68,61,75,72,67,81,73,74,82,74,80,83,75,75,73,75,66,71,72,69,84,69,69,66,72,79,85,91,86,79,73,71,71,69,74,60,72,64,68,73,75,92,81,85,78,73,70,79,77,79,68,70,76,69,79,65,88,82,99,89,76,91,86,77,79,71,60,63,82,76,73,74,75,76,83,90,85,86,87,74,67,69,66,65,66,69,74,78,76,79,85,86,86,77,81,73,75,80,72,64,83,77,78,77,80,89,78,85,76,78,79,74,68,77,85,74,62,72,72,67,85,86,78,
80,73,75,78,76,68,77,72,93,98,96,79,87,86,91,80,67,76,77,92,87,76,78,67,100,90,87,78,87,104,79,95,80,87,89,76,86,75,72,76,74,85,75,80,89,79,76,74,79,78,76,79,80,81,90,68,77,75,84,90,88,77,69,78,91,84,69,85,92,80,72,75,83,75,83,77,70,75,74,83,91,79,83,92,87,75,79,78,84,74,64,70,89,67,77,72,85,85,66,78,73,87,83,78,83,78,66,79,76,81,76,74,88,85,89,95,78,67,87,76,69,72,86,77,73,65,62,78,83,77,76,72,66,61,71,70,66,81,75,75,86,75,79,82,74,74,72,74,66,70,72,68,82,70,68,63,72,79,86,90,86,76,72,69,71,67,73,62,74,62,68,74,75,97,79,83,79,74,72,81,76,78,65,72,77,70,79,64,87,81,98,88,78,91,87,76,78,71,58,61,81,74,74,74,75,75,83,90,85,87,88,76,64,67,64,63,65,70,76,78,75,79,84,88,85,78,80,72,77,80,71,62,83,75,78,76,80,91,79,85,77,79,78,75,67,75,85,74,62,71,70,66,83,83,76,
80,72,72,78,73,68,78,71,91,96,93,80,84,86,89,77,66,74,79,94,85,75,79,68,95,89,86,79,85,102,80,93,80,87,87,78,85,74,73,77,73,85,73,78,89,78,75,72,78,76,75,77,80,82,87,67,74,76,82,90,86,74,67,78,92,83,69,86,94,81,74,72,82,72,85,76,68,72,72,79,90,78,84,92,85,76,78,79,85,72,62,69,89,64,75,71,84,82,68,76,74,86,86,77,83,74,65,76,73,78,75,70,89,86,88,95,79,65,86,78,69,71,83,75,74,62,58,76,81,78,75,71,67,61,71,72,66,80,76,73,85,76,79,82,73,74,70,71,65,69,72,68,83,70,69,67,74,79,85,93,84,76,69,69,71,68,74,59,74,63,68,74,74,94,82,84,77,72,69,79,76,79,66,71,76,69,80,65,86,82,99,87,77,88,84,75,79,72,57,60,81,75,74,74,74,73,83,91,82,86,84,74,65,68,65,65,65,70,76,77,77,78,85,88,84,76,79,71,75,80,70,61,84,77,80,76,80,92,78,85,73,76,78,73,68,75,83,75,60,71,73,67,85,86,77,
81,72,76,80,73,69,77,71,91,96,92,79,88,85,87,77,66,75,77,91,86,76,77,65,95,88,87,77,85,104,78,95,80,89,89,76,85,75,73,76,72,84,74,77,88,76,75,71,77,79,74,76,78,80,88,67,75,75,81,89,86,74,68,77,93,84,69,86,91,80,74,75,81,74,83,74,68,71,72,80,90,78,82,90,87,73,79,76,84,72,63,69,87,65,75,70,85,85,68,76,73,87,85,77,81,75,64,77,73,79,73,72,88,85,90,95,80,67,87,76,67,69,82,75,73,63,60,77,82,77,75,72,67,61,69,72,66,79,75,76,83,76,81,84,73,74,71,73,65,69,70,69,83,70,69,65,75,80,88,91,87,77,70,69,71,67,74,61,71,66,68,72,74,93,81,85,79,73,70,80,78,80,66,72,77,71,82,66,88,78,100,88,79,88,86,76,79,72,59,62,81,75,74,75,74,75,83,91,85,85,86,75,66,69,65,64,64,71,79,79,76,76,85,88,87,76,80,73,77,81,71,62,84,76,80,73,81,90,79,85,76,79,79,75,68,75,84,74,62,70,73,66,84,83,77,
82,73,74,80,74,69,77,71,92,97,95,81,87,87,90,80,66,75,79,93,87,77,78,65,97,89,88,78,88,103,80,97,79,87,86,77,85,75,72,78,75,85,75,79,89,78,75,74,76,78,75,76,82,82,88,68,77,76,84,91,86,76,68,79,91,85,68,87,91,80,72,75,83,75,84,77,69,73,72,80,92,78,82,92,87,76,79,80,84,72,65,71,88,67,77,71,85,84,69,75,72,87,84,76,84,77,65,78,74,81,76,72,87,85,88,95,80,67,87,76,69,71,84,77,77,62,61,78,82,78,76,71,66,62,72,70,66,80,74,74,85,74,80,84,73,74,73,73,66,69,73,69,81,68,70,66,72,80,87,91,84,78,71,69,74,68,73,61,73,63,67,74,75,94,81,86,78,73,69,79,75,80,67,72,78,69,81,64,87,81,100,89,77,90,87,75,81,71,57,63,84,74,75,75,76,76,83,91,82,83,86,75,65,69,66,65,65,68,78,76,75,77,84,88,84,77,80,72,76,80,72,64,82,76,81,74,81,89,81,86,76,79,77,73,67,76,84,75,63,71,73,67,84,85,78,
81,72,74,78,74,69,79,69,95,98,96,80,89,87,89,82,66,74,76,90,86,74,79,65,100,93,89,81,86,104,81,96,79,87,87,75,84,74,72,76,74,85,75,80,90,79,78,74,76,78,73,76,79,80,87,68,78,77,85,93,89,78,69,81,90,81,67,86,91,80,71,74,84,75,85,78,71,73,75,83,92,78,82,91,86,74,78,77,88,76,65,72,89,68,78,74,85,83,67,75,73,85,85,76,83,79,63,80,76,81,75,73,88,83,88,94,80,67,87,76,70,71,85,78,75,64,62,79,86,80,76,75,66,63,68,70,66,79,72,73,83,75,82,82,76,76,72,73,66,70,71,68,81,69,69,65,73,79,87,90,87,78,74,71,71,67,72,60,72,63,66,74,76,95,81,85,79,73,70,80,77,79,66,71,77,68,79,64,87,81,99,90,79,92,88,76,79,71,58,62,82,74,73,73,74,74,84,88,86,87,87,76,67,68,64,65,64,70,77,77,74,75,86,85,88,80,82,74,77,78,71,63,84,76,79,74,79,89,80,84,78,80,79,77,69,77,83,74,62,71,73,66,83,85,77,
81,71,75,78,73,68,79,72,92,97,93,80,86,86,88,79,68,75,77,92,86,76,78,64,96,89,87,78,86,104,80,94,79,86,86,77,85,75,71,78,73,84,73,77,89,77,76,73,79,79,75,77,81,80,88,68,76,76,82,91,85,77,67,78,92,84,69,86,92,81,74,73,82,73,80,78,68,74,72,82,91,81,82,92,87,76,78,80,86,72,64,69,86,66,76,71,85,84,67,77,75,87,85,76,83,77,65,78,72,78,74,69,89,85,87,93,78,68,86,76,69,71,84,74,76,61,62,76,82,77,76,71,66,61,73,70,66,80,75,75,85,74,81,82,74,75,71,72,67,68,71,70,84,70,68,66,73,80,87,91,85,77,70,68,71,69,73,60,74,64,67,74,75,93,81,84,78,72,67,80,75,78,65,71,77,70,80,64,88,79,98,88,76,89,85,76,77,71,59,61,82,75,75,76,76,75,82,91,86,83,87,72,64,67,66,66,65,69,77,79,76,74,85,88,84,76,80,72,77,79,71,61,84,75,79,75,81,87,78,85,75,78,77,75,68,73,83,75,62,71,72,68,84,85,78,
80,71,75,78,73,67,77,71,91,96,94,80,87,86,88,77,65,76,78,91,86,76,76,67,96,88,87,77,85,103,80,95,79,88,86,77,85,74,72,77,72,83,75,78,89,77,73,71,77,79,76,76,80,80,87,65,76,77,82,89,85,75,66,78,91,82,67,86,91,80,71,74,83,73,83,74,70,73,70,80,91,80,81,90,88,74,79,78,82,72,61,69,87,65,75,70,85,84,65,75,74,86,86,76,81,76,65,76,74,78,74,71,85,86,89,95,79,66,85,77,66,70,83,74,73,62,61,76,86,78,77,72,68,62,71,70,67,79,74,74,83,75,81,83,77,79,73,74,67,71,71,69,82,69,69,65,72,79,86,92,87,80,72,69,74,68,73,62,72,65,67,73,75,92,80,85,80,74,72,79,77,81,67,74,76,67,81,65,86,80,98,88,78,90,89,77,79,71,58,63,82,73,75,76,74,74,80,88,86,87,88,76,67,69,64,67,64,70,77,77,74,76,84,88,87,79,82,73,78,82,71,63,83,76,78,74,80,89,79,84,77,82,79,76,68,77,84,75,62,70,73,65,82,84,76,
81,69,74,78,75,68,77,71,91,95,95,81,89,86,89,81,65,75,77,92,86,74,78,66,98,87,87,78,86,104,79,95,79,86,87,77,85,75,73,77,73,83,74,79,88,77,77,72,79,77,76,76,80,81,88,69,76,75,82,89,86,76,67,81,92,84,69,87,92,80,73,73,83,73,85,76,69,75,73,80,91,78,82,91,88,76,80,79,84,74,64,70,88,66,76,71,84,85,67,76,73,85,86,76,83,79,66,78,74,80,75,71,87,86,87,95,78,66,86,76,70,71,85,76,75,63,63,76,83,79,75,69,68,63,71,71,67,80,74,74,84,76,83,82,75,74,71,72,67,69,71,67,82,69,68,66,73,80,85,91,86,77,72,68,73,68,73,61,72,66,67,73,76,96,80,85,79,74,68,79,77,80,66,71,78,70,80,64,87,79,99,90,78,91,86,76,79,71,58,62,84,75,74,75,76,74,82,90,83,84,86,74,67,68,63,65,65,72,77,77,75,76,84,89,85,77,82,72,76,81,72,62,83,77,79,77,80,89,81,85,75,79,78,73,66,78,85,75,64,71,72,66,84,84,78,
79,71,76,77,72,68,77,73,95,98,95,83,90,88,93,81,66,73,77,91,86,76,75,65,98,92,89,81,88,106,81,98,80,86,86,77,85,76,71,76,74,87,77,81,91,79,78,74,77,77,76,77,80,80,87,68,78,77,85,93,88,79,69,79,92,83,69,86,93,79,72,73,86,75,84,79,70,74,75,86,91,78,83,92,88,75,78,76,86,77,65,72,91,69,77,73,86,85,67,76,72,86,86,78,85,79,69,79,74,82,79,71,88,85,90,95,78,66,87,76,70,73,86,78,77,65,64,80,83,77,77,71,65,62,71,72,68,81,75,75,82,76,81,83,76,76,71,72,67,71,72,69,84,69,69,68,72,80,89,90,86,80,73,70,70,66,72,59,73,65,66,73,76,93,80,85,77,73,70,81,79,80,67,72,78,68,79,64,87,79,100,89,78,89,88,77,79,71,57,63,81,76,73,76,74,75,82,89,85,85,87,75,67,69,65,64,63,70,77,79,76,76,87,87,85,77,82,73,76,80,72,63,85,75,80,76,80,88,80,86,75,80,78,75,67,77,86,75,62,70,70,66,84,85,76,
81,71,74,78,76,68,76,70,93,97,96,79,88,86,90,79,66,75,77,91,86,75,78,66,97,88,86,79,84,105,81,95,79,86,86,78,83,74,71,76,73,84,74,78,90,78,75,71,78,79,75,75,79,80,88,66,77,76,84,91,86,76,68,80,91,83,68,87,89,79,74,73,82,72,83,75,68,74,72,79,91,80,82,90,85,75,77,79,85,72,64,70,88,66,76,72,83,82,66,78,71,86,85,77,84,78,64,78,72,80,75,73,88,84,87,94,77,66,85,75,70,71,82,75,76,62,60,76,82,77,75,70,68,61,71,71,67,81,74,75,84,75,81,83,74,73,72,73,66,70,71,70,85,68,70,66,72,79,86,92,82,74,71,69,71,67,74,61,72,64,67,75,75,95,81,84,76,71,69,78,74,77,66,71,76,69,80,65,88,80,99,89,76,90,86,77,78,72,58,62,82,75,74,75,75,74,81,89,81,84,85,74,64,68,63,65,66,71,76,77,76,75,84,88,83,74,79,71,77,81,71,62,83,76,78,75,81,89,79,86,74,78,77,73,68,74,81,76,62,72,71,66,83,86,78,
82,73,73,79,74,67,78,69,92,94,92,78,86,87,88,78,67,74,79,92,86,75,79,66,96,87,87,76,85,102,80,93,78,87,88,77,85,75,73,76,71,83,75,78,89,77,74,69,80,78,77,78,80,80,87,67,75,75,82,88,85,75,67,80,92,82,68,88,93,79,73,75,82,73,82,75,67,71,71,80,93,80,83,91,88,76,76,78,84,71,63,69,87,65,76,71,84,84,68,76,73,88,86,77,81,76,63,76,73,79,73,70,89,85,88,96,78,66,88,77,70,71,83,74,74,59,60,77,84,76,75,71,67,63,72,70,67,82,74,74,83,76,81,82,74,75,73,72,66,70,69,67,83,70,68,67,74,81,86,90,85,76,72,68,69,66,72,60,72,65,67,73,75,95,80,86,76,75,68,77,76,79,68,72,76,68,80,66,88,81,99,88,77,90,85,74,79,72,61,61,81,73,73,75,74,75,83,91,84,85,85,74,67,69,65,66,65,70,78,78,76,77,85,88,85,76,80,71,77,80,71,64,84,75,79,75,82,89,78,86,76,80,79,74,67,74,84,74,61,71,72,65,83,84,77,
83,73,75,80,74,68,77,68,92,98,95,78,87,86,90,78,67,77,78,95,87,76,77,67,97,89,87,76,85,104,79,95,80,86,87,76,85,74,72,76,73,84,74,79,89,76,76,73,79,78,76,77,80,81,91,68,76,75,82,91,86,75,65,77,91,84,68,86,94,80,71,74,81,72,84,77,66,73,73,81,91,79,83,92,86,75,78,79,85,74,63,71,90,67,75,70,86,84,67,76,73,86,86,76,83,78,66,76,75,79,76,72,88,85,88,96,77,66,86,79,69,71,85,76,75,61,63,76,83,77,77,73,67,61,70,72,67,80,76,75,83,74,79,83,75,74,72,74,66,68,73,68,83,68,69,66,73,79,86,92,84,77,71,69,69,67,73,59,72,65,66,75,75,94,81,83,77,71,69,77,76,80,68,71,76,69,80,64,87,82,99,90,78,89,86,77,78,69,58,59,82,76,74,75,75,75,82,89,83,83,86,73,66,69,64,64,65,70,78,77,77,77,85,87,88,75,82,71,76,80,71,61,83,75,78,76,80,89,78,86,76,79,77,75,67,74,84,74,63,73,73,65,83,83,78,
81,73,75,80,76,69,81,72,95,97,96,83,90,86,90,80,65,77,79,93,85,76,78,68,101,91,89,81,88,107,81,96,80,87,89,77,88,76,72,77,75,87,77,80,91,78,77,75,78,78,76,78,80,82,89,69,78,77,86,91,88,79,70,81,93,85,71,89,94,81,73,75,84,75,86,77,70,74,75,85,92,80,81,92,89,76,78,80,88,76,66,72,89,67,78,72,86,83,69,78,75,86,87,77,84,81,66,80,75,80,76,74,89,85,89,95,80,69,87,76,71,74,84,78,76,64,63,79,84,79,76,70,66,61,74,70,66,81,74,74,83,76,81,83,74,76,72,72,67,71,71,68,83,70,70,66,74,81,86,91,86,78,72,68,72,68,72,59,73,64,68,73,75,92,81,85,76,74,71,79,77,79,67,72,75,69,82,64,88,82,99,90,79,90,87,75,79,70,60,59,82,75,74,76,74,75,83,91,83,87,85,74,65,69,67,65,65,69,77,77,78,79,86,88,86,77,81,72,76,80,73,64,84,76,81,75,82,91,78,85,74,78,78,74,68,75,83,77,60,71,72,66,85,87,79,
