16:53:00,0x1235,26.0,44.20,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:03,0x1235,26.0,44.44,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:05,0x1235,26.0,43.56,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:08,0x1235,26.0,43.47,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:10,0x1235,26.0,43.57,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:13,0x1235,26.25,44.02,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:16,0x1235,26.25,44.11,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:18,0x1235,26.25,44.17,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:21,0x1235,26.25,43.71,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:24,0x1235,26.25,44.57,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:26,0x1235,26.25,44.08,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:29,0x1235,26.5,44.33,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:32,0x1235,26.5,44.11,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:34,0x1235,26.5,44.02,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:37,0x1235,26.5,44.10,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:39,0x1235,26.5,45.16,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.49,0.18,0.09,
16:53:42,0x1235,26.5,44.44,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.50,0.18,0.09,
16:53:45,0x1235,26.5,44.42,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.285,3.747,0.99,1.80,0.50,0.18,0.09,
16:53:47,0x1235,26.5,44.80,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:53:50,0x1235,26.75,44.91,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:53:53,0x1235,26.75,44.60,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:53:55,0x1235,26.75,44.30,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:53:58,0x1235,26.75,44.05,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:01,0x1235,26.75,44.27,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:03,0x1235,26.75,45.03,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:06,0x1235,26.75,44.79,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:09,0x1235,27.0,44.44,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:11,0x1235,27.0,45.03,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.798,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:14,0x1235,27.0,45.20,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:16,0x1235,27.0,44.93,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:19,0x1235,27.0,45.23,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:22,0x1235,27.0,45.19,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:24,0x1235,27.0,45.07,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:27,0x1235,27.0,44.74,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:30,0x1235,27.25,45.60,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:32,0x1235,27.25,45.25,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:35,0x1235,27.25,45.31,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:38,0x1235,27.25,45.85,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:40,0x1235,27.25,45.23,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:43,0x1235,27.25,45.96,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:45,0x1235,27.25,45.11,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:48,0x1235,27.25,45.62,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:51,0x1235,27.5,45.70,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:53,0x1235,27.5,45.63,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:56,0x1235,27.5,46.02,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:54:59,0x1235,27.5,45.40,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:01,0x1235,27.5,45.80,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:04,0x1235,27.5,44.99,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:07,0x1235,27.5,45.59,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:09,0x1235,27.5,46.02,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:12,0x1235,27.5,45.65,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:15,0x1235,27.75,46.27,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:17,0x1235,27.75,46.17,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:20,0x1235,27.75,45.85,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:22,0x1235,27.75,46.00,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:25,0x1235,27.75,46.17,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:28,0x1235,27.75,45.68,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:30,0x1235,27.75,45.90,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:33,0x1235,27.75,46.07,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:36,0x1235,27.75,46.60,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:38,0x1235,28.0,46.27,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:41,0x1235,28.0,46.30,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:44,0x1235,28.0,45.74,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:46,0x1235,28.0,45.93,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:49,0x1235,28.0,46.20,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:51,0x1235,28.0,46.51,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:54,0x1235,28.0,46.17,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:57,0x1235,28.0,46.88,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:55:59,0x1235,28.0,46.03,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:56:02,0x1235,28.0,46.37,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
16:56:05,0x1235,28.25,46.73,0.06,0.02,0.05,0.02,0.00,0.00,0.00,0.00,0.07,1.193,1.797,3.284,3.747,0.99,1.80,0.50,0.18,0.09,
