11,27,18,20,22,15,21,19,12,26,21,21,24,21,20,16,17,27,23,22,28,19,19,16,12,27,23,18,25,31,22,22,13,25,19,17,22,20,27,19,19,26,16,26,21,22,13,28,24,18,32,12,15,18,22,18,19,24,16,27,19,17,16,24,18,24,22,13,25,17,16,16,28,30,17,27,22,19,29,25,15,19,15,23,13,17,21,18,22,18,26,25,20,22,25,23,24,19,29,16,19,22,22,19,25,25,31,17,20,12,15,27,12,22,21,22,20,14,24,26,13,24,24,29,20,23,14,31,20,17,14,27,21,22,29,30,17,25,20,21,22,16,27,34,21,19,11,18,22,24,22,25,30,18,32,30,22,23,18,20,18,13,26,28,17,13,18,27,27,18,28,25,24,28,15,26,18,16,13,18,22,20,18,26,21,24,29,29,22,20,18,26,17,12,21,21,18,23,24,16,28,31,22,26,28,23,22,33,21,19,15,12,32,18,29,25,20,23,32,23,19,27,16,26,19,18,16,17,28,29,16,22,16,19,33,14,26,24,12,21,18,14,20,11,18,27,13,35,31,21,21,25,17,23,33,
19,23,18,17,26,11,14,14,23,33,21,16,28,35,19,27,19,16,22,21,19,21,17,16,11,23,17,24,27,17,22,23,23,20,19,27,19,18,13,13,20,21,19,26,29,19,11,18,9,12,16,25,21,21,24,16,26,17,20,23,15,10,25,18,21,17,20,20,17,13,19,14,20,29,19,28,22,19,23,20,13,19,13,16,24,18,20,14,31,38,16,20,34,29,16,18,15,15,16,13,20,23,18,20,30,19,15,25,33,12,10,22,22,17,11,12,24,19,17,27,16,23,17,29,32,29,19,23,21,13,21,21,37,13,14,19,18,18,30,31,26,24,24,24,18,19,27,32,13,26,11,15,26,18,18,24,20,23,33,25,20,26,15,19,15,14,22,19,26,20,25,39,36,24,22,30,18,17,18,22,14,22,22,17,32,28,29,21,20,26,22,20,22,18,30,25,16,18,25,37,30,32,23,21,28,27,29,29,17,22,28,26,27,24,18,33,26,20,33,31,26,31,23,37,24,15,25,14,23,36,20,20,31,36,38,30,21,22,16,23,14,23,23,27,23,20,14,19,17,16,29,16,32,23,23,
26,17,21,20,17,11,26,24,12,26,18,16,14,15,17,33,19,32,16,17,23,24,25,14,10,12,18,27,19,25,23,24,20,10,28,20,26,20,23,21,18,26,21,19,27,26,11,21,16,18,20,20,17,24,15,21,22,15,38,25,21,14,20,27,21,13,28,24,12,32,20,22,31,32,18,16,16,24,29,42,19,24,18,14,23,14,23,26,27,23,30,28,14,25,28,30,10,14,14,19,27,18,19,17,18,25,23,31,39,12,24,34,22,28,30,18,12,24,16,32,24,19,27,25,32,18,20,40,22,14,17,23,18,19,15,17,26,24,27,17,19,22,14,35,16,15,14,33,17,34,18,16,20,19,30,31,30,17,32,13,10,13,18,16,16,21,23,12,16,27,32,20,24,20,26,21,17,19,14,23,29,18,21,32,21,15,24,28,22,17,28,25,26,17,17,19,21,23,29,22,28,28,27,31,29,20,27,24,17,25,18,16,20,29,34,23,31,15,27,28,30,27,19,26,8,26,17,23,30,25,18,23,22,34,44,26,19,33,30,47,17,19,26,18,29,21,27,30,32,20,40,45,17,20,32,
26,22,26,12,18,23,17,17,26,8,15,24,14,20,27,18,21,11,13,20,23,24,20,13,11,13,21,17,19,22,23,22,22,24,18,23,25,16,19,30,17,21,21,24,21,17,14,21,15,24,17,19,16,16,16,16,21,25,14,17,21,27,18,13,16,16,22,25,22,18,24,15,22,26,21,24,20,17,17,24,17,18,19,17,26,29,17,23,19,16,16,22,25,23,28,28,28,14,21,16,16,15,21,15,18,27,14,19,23,11,20,23,18,22,12,21,19,18,21,21,13,20,17,23,22,22,22,34,15,17,18,19,21,19,20,24,27,14,19,30,20,28,22,16,16,11,17,28,29,21,14,20,21,19,20,18,17,16,24,16,14,25,20,17,24,22,29,25,21,21,20,16,19,23,21,29,15,22,18,24,21,17,16,23,14,20,19,20,17,22,28,27,10,18,13,21,23,16,16,14,35,21,22,28,24,20,28,23,16,21,24,16,18,17,15,41,23,25,22,30,22,15,20,25,16,11,14,16,15,22,13,24,25,23,39,36,33,21,27,24,13,15,22,16,27,26,25,36,26,24,31,32,18,16,21,
17,18,19,20,21,22,13,19,25,33,22,19,20,17,27,20,18,19,28,15,23,29,16,15,12,20,19,29,14,16,34,18,27,18,14,22,22,19,17,26,20,36,18,25,23,22,15,23,29,18,20,22,15,24,27,23,25,20,22,17,18,29,24,34,18,11,18,14,26,27,31,23,28,21,20,19,24,25,21,37,15,25,17,20,19,20,19,21,34,22,39,17,32,29,33,26,13,28,24,33,19,17,32,16,20,19,22,29,19,13,28,32,22,22,15,17,16,14,28,20,19,18,26,31,33,21,33,31,15,15,10,18,26,18,12,34,16,19,17,28,35,17,23,31,25,15,19,25,21,18,22,24,13,21,21,19,35,25,33,28,22,19,17,19,16,17,14,22,22,37,35,35,16,28,37,30,19,39,19,19,23,27,21,30,30,14,27,28,30,33,21,14,13,11,19,20,17,12,17,15,20,33,35,26,33,21,28,37,22,12,25,29,22,29,10,17,30,19,25,23,26,28,16,35,19,15,21,23,19,19,19,22,23,25,39,32,19,17,23,36,12,20,34,27,34,19,20,27,36,16,22,28,34,32,26,
21,24,15,22,22,20,22,28,34,20,19,22,15,32,19,19,17,22,25,20,29,21,25,12,9,15,28,32,29,18,22,18,23,27,26,18,16,19,20,18,24,36,22,28,27,29,13,22,14,15,21,17,11,21,25,19,20,33,33,47,29,18,23,24,18,16,17,11,14,22,21,26,37,26,21,29,28,22,27,28,17,21,15,12,20,13,19,16,27,22,26,20,37,26,22,13,23,19,20,22,16,16,22,25,32,22,21,22,22,11,31,25,12,18,12,19,11,18,31,23,27,33,10,29,21,21,23,34,12,10,17,18,25,26,20,9,19,14,22,31,27,28,19,46,18,10,20,12,24,17,21,35,20,31,36,26,26,32,21,20,19,22,18,17,12,28,22,18,27,34,23,20,31,35,17,18,27,31,22,25,26,21,24,29,23,17,24,22,23,22,29,23,15,15,18,25,20,17,26,44,30,29,40,33,34,31,33,25,22,12,13,24,34,34,10,49,31,42,28,22,19,28,23,22,16,21,16,13,20,15,20,18,25,27,50,44,17,19,23,32,19,22,20,20,25,24,26,47,22,32,25,24,24,25,37,
21,17,13,19,18,17,17,19,16,19,23,18,25,18,23,23,12,17,15,21,26,29,26,21,9,23,26,24,14,12,12,18,11,22,13,15,14,16,26,23,28,24,13,23,27,16,12,18,21,27,25,16,18,18,35,19,26,22,17,31,16,18,27,21,30,20,28,17,18,31,30,14,33,26,17,25,23,16,21,16,15,20,24,27,13,17,11,14,29,15,29,27,24,36,17,27,18,22,22,15,19,21,21,16,22,12,32,27,21,11,13,24,17,24,20,27,16,23,21,24,17,24,12,22,25,23,12,25,19,20,20,17,21,12,22,19,23,15,35,20,26,27,19,46,19,10,17,19,31,19,28,18,28,33,25,43,22,20,26,19,22,32,20,21,13,26,14,23,35,33,29,43,30,22,24,18,14,10,17,23,13,28,27,21,21,26,27,21,33,19,25,19,19,11,19,20,29,31,21,18,31,35,24,24,30,37,36,31,21,16,14,21,19,27,14,11,30,40,28,23,32,17,29,31,14,20,19,22,15,28,15,19,38,40,36,18,28,31,35,21,17,10,15,18,31,18,20,24,63,33,38,24,30,27,44,
18,19,22,15,21,18,16,21,34,22,26,16,18,30,26,23,16,15,27,23,30,19,18,21,9,21,31,22,16,18,23,19,22,18,25,15,15,17,15,24,30,19,27,22,22,27,14,19,23,16,15,26,15,28,16,24,16,17,21,22,37,20,19,21,15,19,17,23,25,22,23,14,25,36,22,20,20,21,25,21,20,20,16,17,15,23,19,12,21,16,14,19,27,22,19,33,18,22,14,18,16,19,20,22,36,23,14,22,31,14,21,26,21,18,16,19,18,19,31,20,19,31,20,26,24,19,20,26,17,19,21,17,26,14,17,20,26,24,17,19,34,19,23,27,23,16,10,16,23,15,36,25,24,32,26,25,27,29,17,13,17,21,13,17,18,15,20,24,25,16,21,31,24,13,20,33,14,24,17,22,23,25,24,24,25,22,28,15,21,31,22,31,12,16,22,15,18,25,29,18,22,23,29,21,23,26,22,26,23,15,27,18,23,24,30,24,17,29,28,26,18,19,14,18,17,14,24,18,14,23,21,23,27,21,25,19,20,20,29,29,15,22,13,19,19,35,21,31,36,29,23,28,17,25,25,
16,16,13,15,22,12,15,20,12,24,16,22,16,20,22,20,17,14,16,18,22,18,20,16,10,17,14,25,17,19,17,29,15,13,16,19,17,15,16,24,23,22,16,35,22,23,12,21,13,21,21,15,16,26,24,21,28,21,14,32,20,31,20,13,15,29,18,17,13,26,24,27,33,28,35,33,24,19,22,13,19,17,20,20,24,19,18,20,22,23,22,21,21,22,26,28,20,19,23,13,15,24,27,26,25,22,26,21,28,13,27,24,14,18,20,20,18,19,22,28,15,38,17,24,20,25,29,14,19,19,22,20,26,23,22,22,29,23,27,19,31,24,21,25,25,17,14,26,21,25,20,42,21,24,26,24,23,25,16,30,24,20,15,22,21,20,21,14,22,29,20,26,16,24,30,33,18,17,19,26,18,22,32,33,15,26,23,23,29,17,22,25,15,14,19,16,21,21,18,20,18,23,27,32,25,27,29,19,18,16,26,14,21,22,33,36,30,25,28,19,29,16,24,16,12,23,19,16,21,30,37,26,25,23,34,37,19,21,28,19,10,20,23,17,25,37,23,24,33,46,25,29,29,32,37,
31,16,15,16,22,19,22,14,19,18,20,25,18,29,34,28,22,15,31,19,23,16,16,18,10,18,25,17,32,19,24,26,16,16,17,17,10,15,21,29,32,27,19,21,20,19,11,24,18,27,20,17,19,21,23,10,19,23,25,12,25,24,23,24,40,13,24,19,24,18,19,13,16,24,16,31,35,15,23,21,26,17,15,19,17,21,18,17,26,23,24,18,26,31,30,19,18,23,19,19,16,18,36,21,29,23,25,23,32,13,30,22,21,16,21,19,19,20,35,19,19,23,25,25,21,16,21,32,13,20,20,18,24,34,22,28,27,28,25,32,18,31,18,30,22,26,24,29,19,38,11,22,14,29,19,36,26,11,31,23,35,26,15,13,27,22,19,19,17,25,28,29,33,21,21,36,11,25,19,14,13,13,30,32,16,30,26,26,21,32,21,30,23,15,21,18,30,22,35,22,17,16,14,14,29,25,23,28,25,17,24,13,36,14,27,19,29,27,32,22,21,22,22,23,12,20,26,15,24,26,45,19,28,25,30,29,22,26,24,27,16,27,13,18,26,24,23,27,26,24,27,34,22,19,36,
16,25,14,16,21,23,29,26,24,22,16,32,15,18,12,35,27,22,18,14,23,18,19,28,9,24,23,27,22,36,15,26,18,17,24,17,27,16,22,27,19,14,21,15,30,12,10,25,28,20,10,33,16,17,16,33,13,19,42,25,26,23,25,17,15,22,16,20,18,19,23,18,19,25,19,20,17,16,12,28,21,15,22,20,20,27,15,18,17,16,20,23,24,21,36,20,14,17,13,31,16,18,28,18,25,20,14,32,27,14,20,19,19,20,11,24,21,22,26,19,16,29,11,26,23,30,23,26,15,28,23,22,16,26,33,19,28,20,25,32,37,23,29,32,29,18,26,35,30,35,26,25,27,23,18,30,17,25,26,28,15,20,17,17,27,12,25,33,23,14,16,28,24,26,14,21,18,25,17,13,21,20,30,29,16,22,38,26,32,16,28,20,15,16,17,21,28,23,23,27,38,32,34,24,20,28,14,29,23,24,16,32,16,32,22,26,20,22,27,25,24,37,24,17,17,12,22,17,39,24,22,15,17,25,39,25,39,33,31,19,14,22,19,26,22,21,21,28,33,21,40,24,25,19,36,
14,15,13,12,14,24,25,15,24,9,23,17,19,18,24,20,18,17,17,18,15,19,21,23,11,24,19,19,25,13,19,19,13,12,21,14,26,16,19,23,24,24,20,19,27,25,12,25,25,16,15,22,18,17,13,20,18,12,15,13,17,21,27,18,18,16,23,16,12,19,16,17,17,25,17,16,23,13,23,25,14,11,12,17,14,18,20,15,24,20,34,21,31,22,18,34,13,19,30,15,17,23,15,22,18,21,17,24,16,14,21,27,17,18,19,20,18,21,16,25,17,29,14,17,22,39,30,30,13,21,13,17,31,19,14,20,21,13,22,16,18,14,25,23,14,19,19,20,16,24,20,23,22,23,29,14,20,25,19,22,19,20,18,20,19,14,17,22,22,19,19,22,24,18,24,22,23,23,16,19,16,24,24,20,21,17,24,33,20,18,18,24,15,18,26,16,23,17,15,19,21,24,26,22,28,17,23,24,14,21,19,29,25,20,19,25,26,22,34,26,18,20,21,21,12,13,21,18,20,16,15,20,28,30,22,18,18,20,28,28,12,14,19,20,22,14,24,23,31,27,32,18,17,19,29,
13,20,18,14,16,18,17,19,21,21,16,21,13,23,23,21,15,19,31,20,15,20,22,19,12,15,18,18,16,21,19,22,15,28,17,15,25,12,20,20,24,18,18,17,11,21,12,15,20,17,20,18,17,16,19,18,17,16,19,20,17,13,16,18,19,15,12,16,15,17,16,23,19,17,20,18,21,15,14,27,13,19,20,13,20,14,15,14,18,21,15,26,25,12,24,20,14,12,15,17,13,20,26,27,23,15,18,24,17,13,21,20,16,21,12,17,25,19,18,17,17,17,18,25,21,16,13,20,13,20,13,16,18,17,19,18,19,19,16,19,19,19,19,21,15,11,15,14,13,19,14,27,17,20,22,23,22,22,17,22,16,12,17,16,19,17,17,16,21,25,21,21,21,15,24,26,14,19,15,18,17,17,29,21,18,18,23,17,20,14,17,16,13,11,13,15,19,16,37,23,16,16,21,17,22,16,21,23,16,13,22,12,19,18,21,19,32,16,21,22,24,20,20,27,16,10,11,17,12,16,16,17,14,19,27,20,20,22,13,25,13,18,19,15,27,15,20,28,20,19,28,22,28,20,15,
16,21,20,26,19,26,21,21,26,48,15,21,31,13,21,29,14,21,15,23,21,22,13,10,10,24,27,28,17,25,19,31,17,25,21,17,26,16,18,14,26,22,34,31,19,28,11,14,33,14,12,22,16,22,28,24,16,27,22,16,52,25,32,30,34,17,33,16,19,15,23,23,26,39,23,25,17,29,25,27,26,10,20,29,13,22,20,20,24,22,18,20,48,19,22,22,7,18,18,23,21,19,27,21,26,33,20,17,28,11,34,21,18,17,23,33,23,22,21,33,21,13,28,30,25,25,43,26,29,14,19,17,18,15,23,25,28,17,20,35,20,27,28,29,16,23,19,33,28,18,25,23,24,24,24,27,22,15,24,34,18,15,13,21,29,25,18,24,23,24,26,25,30,25,25,40,28,19,25,23,22,28,21,25,28,26,29,35,19,25,27,14,14,22,19,16,41,19,26,25,21,33,33,20,39,28,30,22,13,13,14,26,28,31,16,18,25,17,35,29,18,35,29,24,17,11,9,14,23,15,22,25,31,39,25,19,23,19,35,23,13,16,23,31,22,23,21,41,30,37,30,47,22,21,23,
15,22,21,16,22,14,17,15,24,23,18,28,22,14,17,20,16,19,17,14,17,21,14,18,9,22,26,18,17,22,21,13,13,23,19,17,21,17,24,26,16,24,14,15,30,16,13,17,14,14,17,21,17,17,13,14,21,17,23,21,20,24,21,21,17,17,15,11,20,21,20,17,21,34,19,18,24,22,21,13,16,16,20,22,21,12,22,21,26,32,18,17,18,29,16,23,16,15,19,18,19,19,18,23,15,17,19,18,23,13,18,22,14,18,15,12,15,12,17,23,14,24,28,24,28,13,40,30,15,14,16,25,22,24,23,21,21,29,12,27,20,20,18,19,15,22,17,18,20,21,16,19,16,22,21,19,22,19,22,23,16,17,20,24,22,9,17,29,26,31,17,18,20,15,26,16,25,17,20,18,17,13,17,20,27,25,21,19,22,19,21,20,24,14,15,18,14,19,25,11,27,26,18,29,20,28,15,28,21,21,20,16,20,16,17,18,16,22,26,27,31,14,18,20,17,34,20,25,16,23,18,24,34,20,24,27,22,23,23,24,10,16,17,16,25,18,16,26,36,27,17,23,29,23,26,
16,24,27,17,18,21,23,21,20,45,18,29,15,28,30,26,25,31,21,19,23,13,30,17,10,28,12,24,17,22,19,17,19,19,18,16,18,25,34,23,17,22,19,26,25,15,12,22,16,18,19,29,20,24,34,10,18,23,35,16,21,21,32,22,18,21,22,17,16,16,30,15,25,16,15,17,19,17,22,18,20,16,25,26,19,18,16,21,19,23,26,25,25,20,18,14,13,27,22,20,21,24,26,23,21,21,28,25,19,13,34,20,15,15,15,24,26,22,28,31,28,19,26,24,14,32,28,21,19,23,18,16,21,21,15,15,28,20,24,16,34,31,17,36,14,13,22,14,19,16,14,24,35,21,19,19,20,34,17,18,30,11,24,23,23,29,24,19,20,30,26,29,30,25,20,28,22,27,14,17,18,19,21,21,15,25,23,27,17,32,22,23,19,13,22,17,15,20,18,24,22,10,22,29,31,33,31,33,27,16,16,14,22,31,21,34,34,24,35,18,34,22,24,29,22,26,22,16,21,23,31,31,20,23,30,13,33,16,27,25,11,12,19,22,20,14,18,20,29,29,31,29,16,25,28,
18,20,22,19,20,23,17,22,29,26,14,33,28,27,17,18,23,29,14,21,22,14,13,19,11,22,22,15,27,17,24,29,12,19,21,18,29,20,17,23,26,20,23,28,25,35,13,27,35,18,26,29,18,22,23,25,20,19,26,13,27,14,16,19,17,25,21,19,14,19,17,32,27,30,25,15,25,28,31,28,14,22,19,23,14,13,21,17,16,19,28,28,26,30,17,23,18,23,28,22,18,22,31,16,17,31,30,31,30,13,17,30,19,22,17,20,21,17,19,19,27,19,25,30,26,22,33,25,12,13,19,21,24,29,32,29,26,22,15,28,24,17,21,22,17,25,12,28,17,26,24,37,23,29,22,21,17,26,15,19,9,16,20,19,14,19,27,22,33,36,14,24,19,22,24,25,25,10,26,28,22,26,27,32,20,21,27,22,26,27,24,28,18,16,23,14,23,24,18,25,31,23,13,21,29,18,29,22,12,16,21,24,21,20,24,18,34,41,42,25,24,24,28,23,12,8,22,24,15,16,24,18,24,21,29,29,25,35,24,30,12,23,11,23,22,19,17,35,31,29,31,30,22,23,30,
