16,27,18,23,31,21,23,10,24,23,17,20,30,21,13,12,18,16,16,20,13,18,29,14,12,17,19,22,17,16,21,29,10,16,15,22,12,16,24,20,20,33,18,17,27,15,13,21,22,28,13,16,16,12,11,23,21,15,31,26,23,21,19,21,30,27,20,20,24,13,33,20,25,23,17,23,17,16,15,21,18,33,20,19,34,31,30,15,20,14,20,15,23,22,23,15,16,32,17,18,15,30,24,31,28,20,21,16,24,22,21,28,13,23,33,29,16,21,24,27,24,15,22,22,15,14,15,13,22,17,28,16,14,29,49,35,46,23,32,42,35,40,34,28,43,16,12,34,13,31,25,52,58,38,22,16,26,36,25,27,20,18,29,10,41,24,18,7,21,30,45,47,40,22,51,26,21,46,20,37,15,19,30,27,25,50,46,28,68,46,49,20,22,24,25,29,19,36,38,36,17,33,38,42,30,17,57,47,12,37,21,24,23,22,31,21,29,24,31,36,46,32,60,47,38,20,20,22,26,40,26,20,46,23,54,20,28,21,12,24,11,15,38,24,57,16,38,29,48,27,44,59,41,33,33,
10,22,27,22,29,14,14,10,12,16,16,21,17,14,25,19,25,28,14,15,8,23,17,12,10,16,16,22,18,20,11,22,9,14,15,13,16,18,7,23,15,19,16,11,16,11,18,11,23,11,18,15,12,27,18,12,24,21,26,16,22,26,20,25,23,18,26,15,18,21,32,11,23,17,16,12,16,21,27,14,28,21,7,16,17,24,13,15,22,13,19,22,14,24,14,17,23,27,15,10,19,30,11,23,21,20,22,32,22,26,17,21,11,15,23,18,16,23,23,27,22,28,22,14,22,14,13,21,32,24,18,29,34,15,20,19,41,23,40,27,41,41,14,44,21,24,36,34,22,33,47,34,44,14,41,17,20,32,21,55,17,25,14,18,30,15,36,39,28,43,79,38,28,40,21,26,21,21,22,24,19,28,26,23,28,35,44,35,46,13,27,23,35,15,10,33,27,28,26,36,34,37,46,64,35,80,35,45,13,24,20,39,42,27,49,34,33,15,64,36,40,55,40,15,18,18,19,13,21,28,33,51,25,32,36,33,38,58,48,30,15,15,15,40,44,45,16,21,50,33,51,29,51,45,45,
21,20,33,18,30,14,13,9,23,14,24,22,18,24,22,17,24,17,23,11,32,18,22,12,9,18,17,22,16,18,20,22,10,16,20,15,22,12,26,23,17,22,17,26,19,23,28,19,18,25,22,19,22,15,26,18,22,17,12,23,25,25,17,14,22,19,22,13,16,22,21,31,14,14,20,23,17,22,16,25,30,25,14,12,29,30,22,19,19,26,18,13,17,20,19,26,25,23,27,19,24,16,16,16,16,17,19,32,28,25,26,16,15,29,28,33,22,25,22,24,21,21,25,13,20,14,13,13,32,22,26,26,26,35,35,19,27,25,27,43,58,19,34,30,11,23,61,17,14,29,37,21,50,28,51,40,19,13,39,37,11,11,10,25,17,19,11,25,24,13,26,7,46,29,49,42,19,13,17,34,36,21,26,12,50,23,30,21,28,39,60,31,13,11,26,36,28,18,21,32,35,61,75,36,43,48,44,44,20,24,15,37,44,32,27,30,19,38,24,17,16,38,29,51,29,15,14,20,13,35,21,36,19,42,39,55,41,45,48,61,12,11,14,29,46,29,22,16,36,73,26,48,29,16,64,
9,11,12,11,11,11,11,12,9,10,9,10,10,11,11,9,11,10,10,11,9,12,10,12,8,9,10,10,8,10,11,10,10,9,8,11,11,10,10,8,9,10,11,10,11,10,10,6,10,9,9,10,10,12,13,14,11,7,9,8,14,12,8,5,10,10,8,12,10,10,12,11,9,8,11,10,8,10,8,9,8,11,10,9,8,9,11,8,12,11,9,10,9,10,10,10,10,10,8,8,10,10,11,10,9,9,12,10,9,9,8,9,9,10,12,8,13,10,10,6,10,9,8,11,11,11,8,10,8,10,9,11,9,9,10,11,14,8,14,10,10,11,12,10,9,8,10,11,11,10,9,10,10,1,11,10,9,12,11,12,10,11,8,10,11,10,10,10,9,10,18,7,12,5,11,5,12,9,10,12,12,10,7,10,11,14,10,8,9,9,11,10,11,9,11,11,11,14,8,10,10,10,11,9,11,7,8,7,9,9,12,10,11,10,8,11,10,10,11,14,8,15,9,10,9,9,10,9,11,11,8,10,11,13,40,9,12,10,9,9,11,9,13,10,11,9,9,13,7,9,12,10,8,10,9,
21,22,16,16,20,15,19,11,15,27,28,30,21,21,21,26,24,21,12,10,19,21,25,14,11,15,19,29,17,14,17,26,10,25,18,15,24,21,11,29,13,23,19,19,17,27,20,25,18,23,20,13,30,19,15,17,16,22,18,18,17,22,24,29,18,11,25,15,13,32,33,23,21,32,21,20,25,25,26,22,25,34,15,16,21,30,20,25,24,27,13,23,25,21,20,19,15,24,20,24,20,20,19,20,22,20,19,15,23,23,20,20,20,22,29,15,26,14,22,22,16,28,27,15,22,15,17,13,30,32,37,21,36,27,18,33,20,42,49,20,28,44,25,33,19,26,22,37,37,30,30,23,28,51,27,50,47,32,44,68,12,34,26,22,27,13,29,23,24,26,39,37,41,59,89,41,22,18,18,13,24,26,31,31,27,24,57,21,36,52,46,58,13,20,24,39,34,33,32,34,19,50,54,57,24,34,34,34,17,12,19,31,21,31,22,25,40,20,26,22,40,53,37,36,30,15,16,16,32,27,14,27,64,36,33,25,20,34,55,42,10,9,52,57,27,18,16,26,33,40,29,20,41,29,30,
9,21,18,30,22,20,19,10,27,17,25,15,18,23,13,16,33,36,23,14,17,18,17,13,10,16,15,24,17,21,16,20,7,24,15,15,17,21,14,16,21,31,20,16,22,19,23,19,20,31,24,23,31,11,18,22,17,19,32,13,13,20,30,19,28,21,17,19,16,17,40,8,24,18,20,24,15,25,22,25,24,20,37,23,21,13,14,37,24,18,23,19,13,18,22,30,11,16,33,17,21,22,11,36,27,19,25,21,29,25,21,20,25,31,21,17,23,28,10,20,31,13,13,18,19,23,20,12,29,18,18,20,46,22,20,26,27,25,24,44,69,69,65,44,11,22,32,36,28,23,25,33,52,42,21,23,51,32,22,39,20,16,26,8,22,21,33,18,24,21,41,51,68,28,29,55,24,29,21,35,29,35,23,24,37,31,39,37,54,28,55,33,17,22,28,38,18,18,30,28,35,54,52,27,72,43,34,24,11,17,27,21,24,33,25,28,27,34,45,63,35,80,35,37,16,17,11,36,22,38,26,24,30,60,46,47,37,62,80,42,17,15,32,21,31,20,37,29,45,29,76,56,70,42,46,
22,17,24,24,34,20,21,11,21,22,16,20,26,15,27,21,37,17,17,26,24,19,16,20,11,16,16,23,25,25,21,24,8,16,23,24,19,23,21,19,14,23,25,16,26,20,21,18,24,31,16,31,17,14,23,28,18,18,23,16,20,23,22,25,29,27,20,15,9,21,42,19,22,20,19,20,18,15,24,28,25,26,21,16,25,26,29,21,27,25,23,15,20,15,26,16,20,20,24,38,27,24,24,20,19,28,20,26,22,37,20,23,12,26,27,19,30,18,21,14,20,21,18,22,23,21,13,14,18,32,20,29,15,32,35,34,36,44,17,50,37,42,52,28,24,21,33,24,25,34,47,38,27,28,25,42,49,55,36,12,13,39,17,13,14,8,22,35,36,20,56,55,38,47,46,29,16,38,18,27,29,11,15,27,18,44,9,39,43,20,53,44,15,14,30,40,31,17,37,38,23,29,43,36,21,33,39,74,14,24,28,25,41,28,40,11,13,40,41,28,33,53,55,27,20,9,12,18,25,44,28,23,50,22,63,32,34,41,27,35,10,19,46,33,42,36,17,49,18,31,28,76,65,41,20,
15,21,23,17,20,36,15,10,25,24,16,17,21,19,17,22,17,27,23,13,14,27,20,18,10,23,20,26,26,21,19,21,8,17,22,15,12,18,26,11,17,20,21,18,22,20,23,16,12,36,25,26,27,14,26,16,14,15,14,22,15,19,32,26,12,12,28,26,22,19,22,5,18,20,17,16,19,20,32,17,26,27,15,16,17,23,15,16,28,22,16,23,20,20,23,28,30,17,11,24,23,24,24,27,18,23,12,19,12,24,18,16,21,12,16,34,19,14,24,22,13,24,17,16,24,22,17,15,14,26,36,31,28,19,36,23,13,18,51,40,17,55,22,33,17,39,30,36,36,44,25,41,30,35,30,56,44,22,30,52,17,12,25,17,36,30,21,23,31,21,16,47,16,36,27,23,18,14,8,31,19,36,38,34,41,42,37,34,23,23,52,44,8,18,26,33,25,24,41,14,44,38,56,26,32,39,38,49,23,40,46,24,19,22,48,66,23,36,44,32,20,32,38,21,16,12,22,20,23,35,21,13,40,44,33,55,34,55,17,30,13,14,32,10,48,34,20,45,32,26,70,38,20,38,36,
35,38,25,29,22,19,11,9,22,25,26,13,21,16,20,18,25,25,13,20,18,14,21,16,11,15,10,16,13,17,18,15,9,33,20,14,34,15,24,34,16,23,19,16,14,19,32,12,23,16,19,19,14,21,41,22,16,17,22,27,26,24,25,16,23,29,21,20,27,24,44,13,17,20,22,31,27,17,21,17,20,18,23,21,20,28,15,24,18,27,21,22,15,18,34,21,30,14,21,13,17,14,23,27,25,18,21,26,21,25,16,23,25,27,22,15,13,16,37,20,23,23,28,21,17,19,10,17,14,17,40,30,26,32,19,31,50,43,35,18,51,48,29,36,30,31,16,10,21,17,18,38,32,11,37,32,32,51,15,35,25,17,27,23,28,51,29,15,12,43,7,30,36,42,30,30,34,22,29,27,21,20,32,39,7,25,26,22,66,59,49,61,16,21,29,21,17,31,25,24,39,51,51,38,21,22,41,41,37,40,9,40,40,17,23,46,50,48,28,39,14,36,34,31,26,16,22,46,51,15,19,40,14,27,27,38,38,57,50,36,17,22,19,21,39,33,32,19,57,37,41,38,39,56,46,
19,15,17,19,26,22,18,12,19,23,19,27,18,17,22,25,19,15,10,20,10,28,12,18,12,20,15,21,19,15,18,26,8,32,17,17,17,15,19,19,21,22,13,15,18,23,21,21,16,16,23,28,22,27,18,16,21,23,25,26,20,14,18,24,35,24,39,30,36,39,29,41,23,18,20,24,16,19,27,23,25,25,16,28,17,27,16,18,24,29,18,27,18,23,23,33,19,35,15,16,14,31,25,35,11,27,21,18,29,31,21,12,22,16,26,22,25,29,24,17,12,15,24,16,20,17,18,16,23,31,11,30,28,19,17,26,27,29,34,29,49,39,61,28,19,13,21,21,27,15,36,70,31,27,30,34,35,38,27,35,33,14,20,31,11,25,28,15,27,33,75,11,42,37,52,28,17,18,9,15,15,16,25,11,23,27,38,38,56,43,32,55,23,21,18,21,19,24,41,23,21,62,37,34,34,57,52,46,25,17,20,33,15,29,38,42,23,49,70,37,44,74,22,34,23,21,25,41,19,24,30,19,17,43,44,14,26,63,52,39,13,14,38,29,80,36,20,50,28,36,84,52,72,26,36,
21,15,21,16,32,11,20,10,16,17,15,27,19,17,32,21,29,23,14,19,27,22,19,15,11,31,17,16,18,27,17,22,10,17,25,22,18,12,26,23,24,18,22,15,21,17,16,29,25,18,19,30,23,31,25,16,16,15,29,22,14,19,14,29,20,16,18,26,21,13,33,19,18,22,24,28,19,16,23,27,19,21,19,22,19,28,20,23,22,18,19,20,18,19,21,22,35,16,28,19,20,12,27,22,28,21,25,27,23,19,14,12,24,22,22,20,14,17,18,26,26,16,25,20,26,21,15,12,31,25,49,19,24,16,56,39,30,17,47,31,46,44,18,57,14,12,25,21,28,36,32,43,21,50,32,32,44,41,34,47,31,22,37,25,16,26,26,31,29,26,40,22,24,29,49,38,19,26,23,16,23,36,34,24,42,30,42,70,46,51,37,23,11,20,13,31,41,24,32,28,25,52,24,37,34,30,28,39,15,11,19,18,17,42,31,35,44,21,39,37,45,43,37,77,13,16,22,25,22,39,16,26,40,22,33,32,30,57,65,32,12,10,29,11,48,15,40,26,29,49,17,30,46,45,82,
22,26,12,18,18,22,24,12,15,20,18,28,27,13,30,22,20,22,25,16,16,23,21,14,11,16,18,22,26,17,22,31,8,23,14,10,18,13,21,19,25,14,26,17,19,25,20,18,26,15,16,16,21,16,16,14,15,22,24,20,13,21,32,24,29,19,24,15,18,16,24,8,17,18,13,13,19,19,18,20,22,22,20,15,8,19,14,34,15,16,23,22,16,21,29,15,24,27,15,21,32,15,19,31,14,20,16,25,27,21,21,11,17,23,17,20,26,18,26,18,22,20,23,22,25,15,18,20,30,12,19,18,32,29,26,21,27,26,43,31,30,52,49,42,21,16,18,38,24,25,29,18,8,22,59,33,19,43,52,18,23,28,30,22,23,27,19,37,31,39,33,38,35,32,50,65,19,37,29,37,29,22,35,40,34,20,55,24,49,43,65,34,23,23,37,15,25,32,17,17,46,35,59,25,32,50,54,24,11,15,13,24,29,41,18,30,36,45,40,25,44,20,37,21,19,25,25,26,27,35,18,39,41,79,54,42,28,43,33,35,15,13,39,18,23,22,23,19,53,25,48,15,52,32,68,
14,13,24,19,17,17,9,9,21,30,16,23,18,24,27,21,18,26,29,25,11,30,28,17,11,19,27,17,22,19,16,21,9,23,28,24,22,26,15,20,13,22,24,16,18,23,21,19,21,19,19,25,24,13,36,30,18,23,31,28,18,17,30,24,18,26,25,22,17,30,18,16,18,15,21,23,21,24,15,24,22,28,14,13,21,16,17,18,34,13,17,15,21,16,23,26,29,19,13,13,17,22,25,24,17,24,23,20,32,20,19,23,7,29,29,21,25,14,17,26,18,18,20,22,23,14,21,14,16,25,19,40,17,15,19,37,46,35,27,50,39,36,34,45,10,17,29,23,28,24,17,32,16,35,24,13,18,20,36,33,19,24,41,24,25,15,27,32,29,16,37,19,18,28,38,37,18,33,27,37,34,20,26,27,52,30,30,21,34,51,35,55,16,18,20,16,32,20,34,45,45,30,56,29,39,37,29,43,8,11,20,25,20,13,38,36,34,21,16,42,48,55,51,46,20,15,28,32,17,28,22,15,35,11,54,21,37,33,38,35,15,17,50,38,40,36,29,28,33,24,33,24,70,26,72,
11,11,11,11,11,11,10,10,10,10,12,11,9,9,12,10,11,11,10,10,9,11,7,11,9,10,12,10,10,12,10,9,9,11,10,11,13,12,10,8,10,12,13,8,11,9,10,10,10,10,10,11,10,9,10,11,10,10,10,11,11,14,11,10,10,10,10,11,9,9,9,9,12,9,10,10,11,11,10,12,11,8,10,9,13,8,10,10,12,11,8,9,10,12,12,10,11,15,10,12,11,12,10,8,10,10,9,12,10,10,11,11,9,9,12,10,11,10,10,10,9,10,10,10,11,11,8,10,9,11,10,9,9,9,10,10,8,11,12,12,10,10,8,10,12,11,11,11,9,10,10,10,10,10,11,12,9,10,8,11,9,9,9,7,11,11,9,10,11,9,9,10,10,8,11,7,9,8,7,9,9,11,8,11,12,12,9,7,11,7,9,11,10,9,9,10,10,7,8,10,5,6,36,11,10,12,11,11,8,8,12,9,10,8,9,4,11,4,11,12,12,11,10,12,9,11,9,9,11,11,11,10,11,10,12,10,13,11,11,9,7,8,10,9,10,10,12,14,10,11,11,12,10,12,8,
32,14,31,19,27,17,16,10,21,20,19,23,26,19,14,15,26,17,14,30,19,25,20,19,9,17,17,17,15,13,12,13,11,28,27,24,18,27,21,16,14,25,17,16,17,14,24,21,22,19,21,18,16,17,27,23,17,19,19,20,20,19,30,21,25,16,16,20,22,26,25,22,25,17,21,19,35,14,26,25,18,23,12,25,28,27,20,28,22,29,16,18,18,15,22,26,5,23,19,20,24,28,20,39,30,18,20,16,22,18,20,21,14,16,21,19,22,20,11,19,18,15,19,22,19,18,15,14,31,21,31,30,22,33,33,18,26,32,47,17,60,25,57,39,17,27,34,25,25,33,40,44,18,9,35,34,43,45,57,23,28,15,25,19,28,27,21,37,30,12,37,34,47,25,15,39,27,30,24,15,37,32,26,22,28,35,60,36,28,22,42,30,9,24,13,33,23,18,46,44,39,37,44,21,33,22,30,35,27,28,15,20,27,36,44,16,37,31,38,39,28,31,33,42,13,19,21,26,41,28,39,35,26,40,66,45,46,27,35,44,13,17,29,23,31,29,24,18,38,17,74,29,69,56,34,
11,21,21,19,19,25,21,9,14,21,13,19,18,18,20,22,15,19,20,18,24,27,25,21,9,17,15,19,19,17,14,18,10,8,22,25,17,27,15,22,15,32,21,18,21,19,21,16,29,16,13,13,18,23,20,20,16,12,25,10,12,24,37,20,19,13,42,35,15,16,30,30,16,15,21,16,11,28,16,29,14,18,19,19,15,30,20,12,20,24,13,15,26,13,22,23,18,19,28,16,18,21,25,17,19,17,14,23,28,19,21,13,18,25,21,18,21,28,18,26,17,22,31,14,18,14,15,12,41,21,22,27,28,19,39,41,23,27,37,58,42,28,23,34,11,19,13,9,30,21,41,32,39,44,35,34,37,47,65,46,32,8,23,39,22,20,25,30,41,22,31,39,72,17,34,81,20,21,13,10,25,22,38,27,38,11,15,52,44,60,83,42,21,25,18,19,26,30,39,44,29,58,60,36,42,15,35,46,24,17,10,26,16,31,35,13,30,27,30,58,17,61,19,52,18,16,40,19,22,27,24,18,9,28,33,31,54,40,77,41,9,12,26,25,43,42,24,26,27,47,19,48,91,18,87,
12,15,18,17,17,18,15,9,17,20,13,15,16,23,27,17,15,27,13,11,13,23,26,22,10,29,19,17,22,15,16,17,9,23,19,14,14,12,23,18,13,18,20,22,26,22,22,21,26,8,16,27,18,20,33,23,24,12,30,14,27,17,20,30,32,16,18,31,18,19,24,18,21,11,27,25,15,16,18,11,21,21,14,25,28,17,20,20,28,23,16,21,18,23,19,27,18,22,19,16,26,27,18,34,25,22,24,21,12,25,19,23,20,19,11,27,26,26,17,20,18,20,16,22,23,19,11,16,17,37,21,27,22,27,27,30,30,40,46,21,26,36,37,44,27,18,29,34,14,34,32,38,24,25,42,12,35,43,35,59,13,18,22,30,27,27,34,43,26,16,19,41,28,52,60,41,30,17,41,13,14,34,33,33,38,6,53,45,30,52,42,63,11,16,38,25,18,8,32,35,28,24,39,39,27,50,50,34,12,22,29,24,27,20,19,18,33,36,41,38,27,19,16,40,23,23,14,19,21,33,30,17,25,35,60,37,39,53,55,28,18,10,25,44,36,23,25,11,46,51,29,20,68,29,36,
