63,57,74,67,64,60,50,77,88,86,75,83,81,82,89,76,77,66,63,75,63,66,77,70,98,84,84,81,78,83,67,80,92,71,64,69,69,65,73,58,79,83,62,73,78,86,80,80,67,66,66,67,67,64,71,57,83,71,87,84,75,81,86,81,83,74,84,73,67,73,81,75,70,74,74,73,76,75,72,78,85,81,71,71,70,71,56,66,81,83,61,68,77,64,73,70,85,83,71,77,84,81,76,80,75,71,60,76,80,75,65,79,79,77,90,71,72,78,82,79,68,71,82,72,76,76,67,69,84,72,76,61,65,61,70,72,66,65,66,62,73,75,71,81,66,65,69,66,61,61,67,68,63,66,68,64,72,74,66,70,77,75,63,62,58,55,58,66,58,60,69,67,75,66,79,69,77,81,76,66,62,64,67,61,61,65,68,64,67,69,77,70,64,69,66,67,62,57,70,65,72,72,72,60,65,80,76,70,81,75,72,76,65,64,61,60,66,65,66,63,73,82,71,70,75,86,66,65,66,74,68,53,63,64,81,65,68,82,75,70,83,83,81,81,83,72,58,62,63,59,62,68,90,77,86,
64,56,72,66,67,61,52,75,86,88,74,83,82,83,87,76,78,64,63,75,62,64,76,68,98,82,83,79,79,82,66,82,92,70,65,68,69,63,72,60,80,84,63,72,78,86,79,80,68,66,66,68,67,64,70,55,81,68,84,84,76,79,86,80,83,73,82,72,65,74,83,73,70,74,73,73,75,75,72,78,86,81,71,71,72,75,57,66,81,84,61,66,78,65,72,70,84,82,72,75,83,82,76,83,74,71,61,74,80,73,63,75,78,77,87,72,73,81,80,78,68,70,81,72,76,75,68,69,82,68,76,60,69,61,73,72,65,68,64,62,74,76,71,81,66,66,68,67,60,61,70,71,63,66,66,65,72,71,67,70,74,74,60,62,60,55,57,67,59,60,70,70,73,65,79,69,75,77,73,66,61,64,69,61,62,64,68,65,69,70,76,72,63,67,65,66,62,59,72,66,74,72,74,60,65,81,77,69,78,73,70,74,65,67,62,63,67,67,67,62,71,80,71,72,72,84,65,66,66,72,72,55,64,62,81,63,68,79,77,71,81,83,81,80,85,71,59,61,61,59,68,68,89,76,85,
63,57,72,66,66,60,51,76,90,88,74,85,84,83,91,76,77,64,63,74,63,65,77,66,99,85,86,81,79,83,70,82,93,71,65,69,70,62,74,60,81,84,63,75,81,87,81,81,69,66,68,68,69,65,68,56,83,70,85,84,77,81,87,80,81,75,83,73,66,73,83,75,70,76,75,72,77,75,72,81,86,80,72,72,71,74,57,67,80,85,64,67,81,65,74,71,86,84,72,75,81,82,73,84,76,72,62,76,82,77,64,80,80,79,88,74,71,79,83,79,70,72,84,74,77,77,71,70,83,70,76,59,66,62,70,72,66,67,64,60,74,76,71,79,67,63,65,66,60,60,67,69,62,65,66,66,72,74,64,70,74,71,60,62,58,55,55,65,57,60,70,67,76,66,77,70,75,79,72,64,62,61,69,60,60,63,69,65,64,69,78,72,62,65,66,64,61,57,70,68,72,71,72,59,65,78,76,70,78,74,72,74,65,65,60,64,64,67,65,61,71,80,70,72,73,84,66,62,66,73,68,54,61,62,82,65,68,80,76,71,83,80,77,79,84,69,58,60,62,57,65,66,90,74,84,
65,58,73,68,66,62,53,75,88,89,75,83,82,81,87,75,78,66,66,75,66,64,75,69,98,84,83,81,78,82,67,81,95,72,65,68,70,65,75,61,79,82,63,74,79,87,80,79,69,67,67,70,68,64,71,57,81,70,84,85,75,79,85,81,82,73,84,72,65,73,83,76,69,74,72,72,75,74,69,81,88,79,72,73,71,74,55,66,82,83,60,66,76,63,73,73,87,84,72,77,83,81,75,82,75,70,59,74,80,71,63,78,81,78,91,72,71,80,81,79,68,71,81,70,76,75,66,68,84,72,77,60,67,60,70,72,68,69,66,61,72,75,73,83,66,67,68,67,60,59,68,69,63,66,67,65,75,73,68,71,75,75,63,60,58,55,55,65,60,63,71,70,76,66,78,70,76,80,75,65,62,63,67,61,61,66,69,65,68,70,78,72,65,70,67,67,62,56,68,65,72,74,74,59,66,83,77,70,79,74,72,75,64,67,60,61,66,67,66,62,71,81,71,73,75,85,65,66,66,73,68,54,63,64,82,64,69,78,78,69,82,81,80,80,85,69,59,60,62,59,66,65,89,74,85,
63,57,73,66,65,60,51,76,87,85,75,83,81,80,87,75,77,65,63,75,64,65,76,69,97,80,83,78,77,82,67,81,94,71,64,68,68,63,72,60,77,83,63,72,78,86,79,80,69,66,67,68,67,64,69,54,81,70,83,84,74,79,84,82,82,72,82,72,67,72,81,73,69,73,74,73,72,72,70,77,86,82,72,71,71,75,57,66,79,84,61,64,78,64,73,70,86,83,73,76,82,82,76,82,75,71,57,75,79,71,62,77,80,75,88,71,75,79,82,80,68,69,81,70,75,75,69,68,83,71,79,60,67,63,72,72,67,69,64,60,74,75,70,81,68,65,67,65,61,61,69,70,62,66,65,66,73,72,67,70,77,76,64,60,58,56,58,66,60,61,69,69,76,65,78,71,77,81,74,67,62,64,68,62,59,66,68,66,66,72,79,71,64,67,66,66,63,59,70,66,74,74,73,60,65,80,78,69,80,73,70,75,64,65,60,61,65,67,67,63,72,81,71,70,74,86,67,65,67,74,68,56,63,63,81,65,69,79,75,71,82,83,82,80,84,70,58,62,62,57,63,69,88,77,86,
65,57,72,67,66,59,51,77,90,89,77,85,84,82,91,76,76,66,62,74,65,66,76,69,98,84,86,80,79,85,70,82,93,68,65,69,69,65,74,60,80,85,61,73,78,87,81,79,69,67,66,67,68,64,71,55,84,71,86,84,77,81,86,81,82,72,83,71,67,73,83,73,69,75,76,73,76,75,71,77,84,80,71,71,72,76,58,68,81,83,63,67,78,66,74,73,86,82,69,75,82,81,72,82,74,72,59,74,80,75,66,77,81,79,90,72,70,79,81,77,70,73,84,73,77,75,68,69,83,72,75,58,67,61,70,70,66,68,66,61,73,76,73,80,67,64,67,67,58,59,68,69,62,66,66,66,73,76,67,71,74,74,61,61,56,55,57,63,58,62,71,69,75,65,76,70,76,81,73,66,61,63,67,60,60,65,69,65,69,72,78,72,64,68,66,66,62,56,69,66,76,73,74,60,66,81,78,69,80,72,70,76,64,66,62,63,69,66,68,62,72,80,70,73,72,85,64,65,66,73,68,55,61,65,81,63,69,79,77,73,81,83,80,80,83,68,58,62,61,60,65,67,87,77,86,
62,56,72,68,65,60,51,74,87,88,75,84,83,81,89,78,77,65,63,75,63,65,74,68,98,83,84,79,78,82,68,81,94,70,66,68,67,63,72,59,80,82,62,73,78,87,79,78,68,67,66,68,68,63,68,55,83,68,85,84,75,81,86,81,79,73,81,72,66,71,82,73,68,74,74,72,75,71,70,78,85,80,70,70,69,72,58,64,81,84,61,66,79,64,72,71,85,83,71,75,82,80,74,82,75,71,60,75,80,74,63,77,78,77,88,73,71,78,82,78,69,72,83,72,75,76,68,67,84,71,79,62,66,60,69,69,67,69,65,60,73,77,73,81,67,64,68,66,61,61,65,65,61,65,68,66,73,73,67,71,78,78,66,63,57,54,55,65,58,63,69,68,76,67,79,71,78,81,75,66,62,64,66,59,62,65,69,64,68,72,79,72,66,71,68,67,61,59,67,65,73,74,73,63,67,82,79,71,82,76,72,78,64,65,61,62,65,67,66,62,73,81,72,72,76,86,69,67,67,73,67,54,63,62,80,65,67,83,78,69,84,85,82,82,84,70,55,60,61,58,66,68,89,76,86,
64,57,72,67,64,60,52,76,88,88,74,82,80,79,87,75,76,64,63,76,63,64,77,68,95,82,84,77,77,81,66,81,93,71,66,69,67,64,73,61,78,81,62,73,77,86,79,78,70,66,67,68,69,62,71,56,81,68,84,82,73,80,86,79,82,73,84,73,66,72,83,74,68,74,72,72,73,72,70,76,85,80,73,72,71,74,57,66,80,81,62,64,77,63,71,70,86,82,72,74,84,81,73,84,74,70,59,73,80,72,62,75,79,77,88,73,73,79,82,79,67,69,83,71,75,76,66,69,83,71,77,60,66,61,72,72,66,67,66,61,73,75,71,81,66,62,68,66,62,62,69,71,64,65,67,65,74,73,67,69,75,75,63,61,59,53,58,66,59,62,70,70,77,64,78,69,75,81,74,65,63,63,69,63,62,66,69,65,65,71,77,71,65,68,68,67,63,59,70,67,71,72,73,59,64,82,77,71,81,74,72,73,65,67,64,65,67,66,67,62,72,82,71,73,75,86,65,64,67,73,69,55,63,62,80,65,69,80,76,70,82,80,80,79,83,70,61,63,64,59,64,67,90,75,86,
63,57,75,65,65,60,53,75,89,90,77,85,84,82,90,77,77,65,63,76,63,67,75,68,99,85,87,80,80,84,67,82,94,72,66,71,68,66,74,61,78,84,63,74,80,88,81,81,70,69,66,68,68,66,70,56,84,70,86,86,76,81,85,82,83,73,83,71,68,71,81,76,71,75,75,75,76,77,70,82,85,82,73,72,71,74,57,68,82,82,65,68,80,67,76,71,86,85,71,77,84,79,74,81,75,75,61,77,82,75,64,81,77,79,90,74,73,81,84,78,70,72,84,74,78,77,71,70,84,72,78,59,69,59,72,72,67,68,67,63,73,74,73,83,66,65,69,66,61,62,69,69,62,66,65,68,74,75,68,71,75,76,62,61,59,53,56,66,60,63,72,69,76,67,78,71,77,81,75,66,61,62,67,60,62,65,69,67,68,70,78,72,63,67,66,66,62,57,68,67,73,74,73,60,67,82,78,71,79,73,73,75,64,66,61,63,68,65,66,61,72,80,74,73,74,87,65,67,65,75,69,56,64,63,82,64,70,81,79,72,82,81,80,78,83,70,58,60,61,60,67,69,88,77,88,
63,57,75,66,66,62,51,75,87,86,75,83,83,81,88,77,79,65,65,75,62,66,75,68,97,84,84,80,79,81,66,80,93,71,65,70,71,64,73,61,79,82,63,74,80,87,79,80,70,64,68,69,69,64,69,57,80,70,83,83,74,81,87,81,82,72,83,73,68,73,83,74,69,74,73,73,74,73,72,78,86,81,71,71,71,73,58,67,82,84,61,66,80,64,73,71,85,83,70,75,84,82,74,82,74,71,62,76,79,73,62,77,79,80,88,73,73,78,85,80,68,71,81,72,74,75,69,70,83,71,77,60,67,61,71,71,66,66,67,61,75,74,72,80,68,65,68,67,60,61,69,70,62,65,68,64,74,75,67,73,76,74,62,61,59,54,58,65,61,62,72,69,76,65,78,69,78,80,74,64,61,63,67,62,60,66,68,64,68,69,77,72,64,68,65,67,63,59,68,64,73,71,73,58,66,81,77,70,81,75,70,77,63,65,62,61,65,66,64,61,71,84,72,72,73,82,67,67,66,72,67,54,62,63,80,64,70,80,76,70,81,81,81,79,85,71,56,63,63,60,65,68,87,75,87,
64,57,72,65,64,60,50,76,89,88,74,83,83,83,87,74,78,62,63,75,62,64,75,66,98,83,83,80,77,81,67,81,94,71,66,68,67,65,71,60,79,84,63,72,78,86,79,79,68,68,67,67,68,66,70,56,80,69,84,83,74,81,85,80,83,72,83,72,67,72,80,74,69,74,73,72,74,76,71,79,85,82,71,71,71,75,56,67,81,82,63,64,78,64,74,70,84,83,69,76,84,80,74,81,74,71,60,75,80,74,63,78,79,78,89,71,72,79,81,78,69,70,82,71,75,76,69,71,83,72,78,60,68,62,72,71,65,66,65,61,74,77,72,80,67,64,68,65,62,63,69,68,61,66,67,66,72,73,66,69,75,75,63,63,57,56,56,67,58,60,70,69,75,65,79,71,76,81,75,67,60,62,68,62,60,66,68,64,67,70,76,71,63,69,66,66,62,57,69,66,73,74,73,60,66,81,78,69,80,73,72,75,65,69,60,63,67,66,67,62,71,82,71,71,72,84,65,65,64,74,70,53,63,62,81,64,69,80,76,69,82,82,81,79,82,70,58,61,62,58,64,66,88,77,87,
63,56,75,66,65,61,52,75,89,90,75,84,83,84,90,77,75,64,61,76,64,66,77,69,98,82,85,80,78,83,69,82,95,70,66,69,70,64,74,61,80,84,62,73,79,90,81,80,69,67,68,67,68,64,70,55,82,71,87,85,76,82,84,81,82,72,85,74,66,74,82,74,71,76,75,75,76,75,73,80,86,82,72,72,70,73,57,67,83,83,62,67,79,67,73,71,84,82,72,75,84,81,76,83,77,72,60,77,80,74,65,82,78,78,88,71,72,78,83,79,69,74,83,74,78,77,69,69,85,71,76,59,68,61,69,71,67,67,65,61,75,77,73,81,66,65,67,67,59,58,68,67,61,64,68,65,75,73,68,72,76,77,62,62,60,54,57,65,59,61,69,71,76,66,80,72,77,81,76,65,62,63,65,61,63,63,68,66,68,70,78,74,64,68,67,66,62,58,67,66,73,72,74,60,66,82,77,71,82,76,72,76,63,64,60,60,65,67,66,64,71,82,73,72,74,87,66,67,65,73,69,54,62,62,82,65,69,81,78,69,80,83,82,81,84,68,57,60,61,58,65,68,88,76,86,
64,56,72,65,66,61,51,75,89,87,76,83,84,80,88,76,76,64,63,75,64,64,75,69,98,83,84,78,79,82,68,81,92,72,65,69,69,65,71,61,80,82,61,72,80,88,81,79,70,66,69,69,69,64,70,55,82,69,85,85,75,80,86,80,82,73,83,73,68,75,81,73,71,74,75,72,74,73,70,79,85,80,71,71,70,73,57,65,81,83,63,66,79,65,71,72,85,84,71,77,83,81,75,82,74,70,60,72,78,75,63,77,78,79,89,72,71,79,83,78,69,70,83,70,76,77,69,69,83,68,75,61,67,59,72,72,67,68,63,60,72,75,71,79,65,65,67,66,59,59,68,70,64,64,64,66,73,72,65,71,74,74,62,59,57,54,56,67,57,60,70,67,75,66,77,71,76,78,73,65,60,62,66,61,60,65,67,65,68,70,77,72,62,67,65,65,62,56,70,67,71,72,73,59,65,81,77,69,78,72,68,74,64,65,60,62,65,67,64,61,71,81,70,72,73,85,65,66,66,73,68,54,62,63,81,63,70,80,76,70,80,82,78,80,83,69,56,61,60,58,64,68,89,75,87,
63,56,73,66,67,60,50,76,86,88,75,81,81,81,90,75,81,66,64,76,64,66,76,69,97,82,84,79,78,83,68,82,92,71,65,71,67,65,73,62,78,82,62,75,77,87,79,79,68,67,66,68,65,64,69,57,82,69,85,82,76,79,84,80,82,72,83,73,67,73,83,74,70,74,71,72,74,73,70,78,84,81,72,72,71,76,58,67,80,81,60,66,77,64,73,72,88,84,72,75,84,81,74,81,71,69,58,73,79,73,62,75,80,79,88,71,73,80,82,80,68,69,83,72,76,75,68,70,86,72,77,61,67,61,71,72,67,66,63,62,74,75,71,81,65,65,68,66,59,61,70,68,62,67,66,65,72,73,67,72,77,75,63,62,58,54,56,66,58,60,69,71,74,66,77,72,77,79,73,65,60,64,67,61,60,63,68,66,68,70,77,73,66,69,64,65,63,56,69,66,73,72,73,60,66,82,77,70,80,76,70,76,64,68,61,62,64,67,67,62,72,79,72,74,74,86,67,66,66,74,67,53,64,63,81,65,69,79,77,70,82,82,80,81,83,68,57,61,60,58,64,66,91,77,86,
65,56,72,66,64,60,50,75,89,89,76,84,84,81,89,76,78,63,64,76,63,64,76,68,99,84,83,81,80,83,69,82,94,72,66,68,68,63,72,59,81,83,63,74,80,88,79,81,68,66,65,68,66,64,70,56,83,71,85,84,77,82,85,82,80,73,83,72,67,72,82,74,72,76,76,76,76,75,70,80,86,80,73,71,72,72,57,66,79,85,63,67,81,66,73,71,86,83,71,75,83,80,74,82,76,72,61,76,81,76,64,78,79,78,87,72,72,80,82,79,69,72,81,74,78,78,70,70,85,71,77,59,66,60,71,68,66,66,66,60,73,74,74,80,66,65,66,64,60,59,67,68,61,65,66,64,74,73,67,71,76,76,63,62,59,55,56,64,58,61,71,70,75,66,76,71,79,81,73,65,59,62,65,61,61,64,68,64,68,70,78,72,65,68,68,69,64,57,69,65,71,72,71,59,66,81,77,70,81,75,71,78,64,66,58,62,65,68,66,62,71,81,72,71,74,86,67,67,66,73,67,54,61,64,81,63,70,79,79,71,81,81,81,81,85,70,59,62,61,58,65,67,90,76,87,
63,58,73,67,68,62,52,76,87,88,75,83,83,83,89,77,77,65,63,75,63,67,76,69,98,84,82,79,77,84,67,81,93,72,66,71,69,64,73,60,80,83,60,71,79,88,80,81,69,67,67,69,67,65,71,57,83,71,84,82,75,80,86,80,81,74,85,73,68,73,82,74,69,76,75,71,74,74,70,78,87,84,72,72,71,76,56,68,81,83,60,69,78,64,74,70,86,84,72,77,84,79,75,83,73,72,59,76,80,74,64,75,79,78,86,73,74,80,83,80,69,71,81,72,76,76,69,69,83,71,75,59,66,60,72,73,66,70,64,60,72,76,73,79,65,64,65,66,59,60,66,69,62,66,67,65,72,72,65,70,76,74,61,62,58,56,56,64,58,62,71,69,75,64,76,70,77,80,72,64,60,63,66,60,61,63,68,66,68,70,78,72,63,67,65,67,63,56,71,65,74,71,72,60,64,81,75,68,79,71,69,74,64,66,62,64,66,68,66,62,71,81,71,72,71,84,65,66,66,72,66,55,61,62,82,64,71,81,77,70,81,83,80,79,84,71,57,62,60,58,64,67,88,75,86,
63,58,73,66,66,61,52,75,86,87,75,82,82,81,88,72,76,66,64,75,62,66,75,68,96,81,83,79,78,81,68,81,93,71,65,69,69,65,72,60,77,82,64,72,77,86,79,79,70,68,67,67,68,63,70,57,80,70,84,83,75,80,83,78,82,73,81,75,68,74,83,74,70,74,72,71,75,72,71,77,86,82,74,73,70,73,57,65,80,83,61,65,78,63,72,70,87,83,73,76,83,82,74,83,76,69,59,75,76,73,63,77,78,79,91,74,73,78,83,78,68,71,82,70,74,75,67,66,86,72,79,60,69,61,72,72,66,67,62,60,72,76,70,81,68,67,67,66,61,59,67,69,61,65,65,62,73,72,66,71,77,76,66,62,58,54,56,65,59,59,69,69,74,63,79,70,78,80,75,66,60,63,66,62,59,62,66,66,67,70,78,72,67,69,65,67,64,60,68,65,70,71,72,60,66,79,79,70,82,76,74,75,64,66,61,61,64,66,64,62,72,81,71,72,76,86,68,69,67,73,69,55,61,62,79,64,67,80,76,71,82,82,83,82,87,71,56,61,61,58,63,68,87,75,86,
