189,189,190,189,189,189,189,189,191,191,191,191,191,191,192,191,189,189,189,189,189,189,189,189,191,191,191,191,192,192,191,191,189,189,189,189,189,189,189,190,191,191,192,191,191,192,191,191,189,189,189,189,189,189,190,189,191,191,191,191,191,191,191,192,189,189,189,189,189,189,189,189,191,192,191,191,191,191,191,191,189,189,189,189,189,189,189,189,191,191,191,191,191,191,191,191,189,189,189,189,189,189,189,189,191,191,191,191,191,191,191,191,190,189,190,189,189,189,189,189,191,191,191,191,191,191,191,191,206,206,206,206,206,206,206,206,194,194,194,194,194,194,194,194,206,206,206,206,206,206,206,206,194,194,194,194,194,194,194,195,206,206,206,206,206,206,206,206,194,194,194,194,194,194,194,194,206,206,207,206,206,206,206,206,194,194,194,194,194,194,194,194,206,206,206,206,206,206,206,206,194,194,194,194,194,194,194,194,206,206,206,206,206,206,206,206,194,194,194,194,194,194,194,194,206,206,206,206,206,206,206,206,194,194,194,194,194,194,194,194,206,206,206,206,206,206,206,206,194,194,194,194,194,194,194,194,
274,282,268,268,258,250,272,268,310,316,308,290,306,296,294,294,240,258,262,296,292,254,266,262,310,320,300,298,306,318,280,278,268,288,276,282,270,270,264,276,288,288,274,280,292,274,270,256,280,284,268,278,274,268,274,252,272,280,282,292,288,266,266,272,276,286,276,290,280,274,278,270,292,282,280,270,268,274,280,278,304,278,272,268,286,272,286,262,280,268,268,268,288,264,268,264,294,318,296,276,278,290,284,286,284,258,258,266,274,286,270,278,312,294,300,322,296,280,296,290,266,268,274,280,262,270,252,270,314,298,276,284,280,276,280,288,272,288,292,276,288,300,296,312,296,282,298,290,276,310,282,282,302,268,274,276,288,292,286,314,304,294,282,292,276,282,284,280,292,276,272,290,288,294,306,306,306,300,282,304,296,292,290,278,280,294,288,286,294,286,324,302,316,330,296,292,286,282,276,276,292,288,278,286,282,278,310,328,308,308,312,298,286,294,280,286,276,270,282,286,284,284,316,324,330,326,288,296,292,298,276,284,294,294,286,278,306,304,304,324,312,308,292,284,276,282,290,292,270,294,284,272,310,298,312,324,
274,280,268,268,258,250,272,268,310,316,306,288,304,294,292,294,240,256,262,296,290,254,266,258,310,320,300,298,306,316,278,278,268,286,274,282,268,270,264,276,288,286,272,280,292,274,270,252,278,282,266,278,274,268,274,252,270,278,282,290,286,264,264,272,276,286,274,288,280,274,278,270,292,280,278,268,264,272,280,276,302,278,274,268,286,270,286,262,280,268,264,264,286,264,264,264,294,318,296,276,276,288,284,286,284,256,258,264,272,284,270,276,312,294,298,320,294,280,296,288,266,266,272,278,260,268,252,270,312,298,276,282,280,274,274,286,270,288,290,276,288,300,296,312,296,282,296,290,276,306,280,278,300,266,274,274,286,292,284,312,304,292,282,292,274,282,282,278,290,278,272,288,288,292,304,306,304,298,282,304,294,292,288,276,276,292,288,286,294,284,324,300,316,330,296,290,286,280,274,274,290,286,278,286,280,278,308,326,306,308,310,296,284,292,280,284,276,270,282,286,286,282,316,324,328,322,288,296,290,298,276,282,294,292,286,278,304,302,302,324,312,306,290,282,276,282,288,288,270,292,282,272,308,296,312,324,
