498,0,0,0,0,0,0,0,0,48,36,31,27,42,22,67,22,0,0,0,0,0,0,0,0,41,43,74,29,29,26,17,17,0,0,0,0,0,0,0,0,27,30,26,20,20,29,22,41,0,0,0,0,0,0,0,0,484,35,17,58,16,19,20,426,0,0,0,0,0,0,0,0,29,36,26,38,27,28,29,91,0,0,0,0,0,0,0,0,31,64,28,44,25,58,26,305,0,0,0,0,0,0,0,0,62,465,390,874,30,31,543,44,0,0,0,0,0,0,0,0,169,32,44,39,33,33,53,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
180,0,0,0,0,0,0,0,0,44,35,33,29,38,24,63,23,0,0,0,0,0,0,0,0,42,42,66,28,24,26,22,25,0,0,0,0,0,0,0,0,24,27,19,24,18,22,21,26,0,0,0,0,0,0,0,0,499,30,19,58,28,18,26,448,0,0,0,0,0,0,0,0,21,33,21,32,18,28,29,91,0,0,0,0,0,0,0,0,21,53,24,35,22,49,19,332,0,0,0,0,0,0,0,0,55,644,393,890,25,30,533,42,0,0,0,0,0,0,0,0,165,28,37,35,29,30,39,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
181,0,0,0,0,0,0,0,0,33,18,17,17,23,13,53,11,0,0,0,0,0,0,0,0,18,21,55,15,15,10,13,12,0,0,0,0,0,0,0,0,10,22,11,11,10,14,12,37,0,0,0,0,0,0,0,0,434,30,11,48,12,10,14,389,0,0,0,0,0,0,0,0,12,17,11,24,13,18,15,76,0,0,0,0,0,0,0,0,16,41,10,33,10,45,9,314,0,0,0,0,0,0,0,0,47,511,346,766,11,21,513,36,0,0,0,0,0,0,0,0,154,15,20,22,14,12,24,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
182,0,0,0,0,0,0,0,0,59,46,36,31,48,35,69,23,0,0,0,0,0,0,0,0,41,50,75,36,34,31,25,25,0,0,0,0,0,0,0,0,30,37,25,23,26,28,30,44,0,0,0,0,0,0,0,0,473,42,22,67,28,26,32,378,0,0,0,0,0,0,0,0,32,38,27,31,24,31,29,104,0,0,0,0,0,0,0,0,29,47,28,45,22,58,27,319,0,0,0,0,0,0,0,0,63,405,368,794,32,35,537,51,0,0,0,0,0,0,0,0,166,33,38,36,29,30,44,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,635,0,0,854,0,0,0,0,
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,16,53,33,253,0,0,334,0,0,0,0,0,0,0,0,21,2,37,336,5,0,3207,1096,0,0,0,0,0,0,0,0,7,21,206,4,1667,1,698,8,0,0,0,0,0,0,0,0,5,1,1,2847,910,21,4,465,0,0,0,0,0,0,0,0,19,42,205,10,0,703,3,0,0,0,0,0,0,0,0,0,15,1291,10,13,363,4,1,69,0,0,0,0,0,0,0,0,80,160,0,24,0,38,3618,488,0,0,0,0,0,0,0,0,3915,0,2589,2370,0,5,2,0,
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384,979,3913,3194,2156,632,3858,2276,0,0,0,0,0,0,0,0,1506,3840,3702,3096,941,47,3708,1455,0,0,0,0,0,0,0,0,658,1761,3135,3303,3250,3128,1896,2962,0,0,0,0,0,0,0,0,1308,1168,2037,3771,3539,2614,1531,2249,0,0,0,0,0,0,0,0,3900,311,2823,3438,3309,3058,2952,2311,0,0,0,0,0,0,0,0,2848,1570,1092,2353,3692,2212,1469,1450,0,0,0,0,0,0,0,0,2737,2128,3865,3493,3993,3217,3356,2131,0,0,0,0,0,0,0,0,119,3347,708,444,3740,2569,423,2414,
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404,564,4048,3399,1867,2381,3602,2573,0,0,0,0,0,0,0,0,1061,3624,4004,2108,2549,3106,1492,192,0,0,0,0,0,0,0,0,2963,2295,2625,2277,3053,787,1732,2042,0,0,0,0,0,0,0,0,3517,2358,1882,3023,3744,1298,24,1743,0,0,0,0,0,0,0,0,536,221,2381,919,2248,770,4028,3455,0,0,0,0,0,0,0,0,4073,3992,3307,68,2319,121,2625,2891,0,0,0,0,0,0,0,0,1550,1099,3020,243,1732,2295,2802,1652,0,0,0,0,0,0,0,0,3635,104,1356,2827,251,2864,3158,910,
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085,3757,199,924,2258,3873,241,538,0,0,0,0,0,0,0,0,1328,1504,3168,3062,3992,886,1104,1850,0,0,0,0,0,0,0,0,1560,1209,3626,2580,384,1038,2509,2053,0,0,0,0,0,0,0,0,1806,103,3253,3252,3534,291,2954,307,0,0,0,0,0,0,0,0,3511,2893,3162,642,2423,3887,1589,1496,0,0,0,0,0,0,0,0,2155,3718,1563,2151,352,370,2089,3286,0,0,0,0,0,0,0,0,3834,2844,4004,3279,2073,1059,1931,3465,0,0,0,0,0,0,0,0,926,1720,1382,1023,3915,3979,3268,3168,
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,16,183,18,362,45,11,0,0,0,0,0,0,0,0,40,23,13,10,12,18,16,17,0,0,0,0,0,0,0,0,19,19,10,84,12,16,18,16,0,0,0,0,0,0,0,0,32,352,139,13,19,13,25,18,0,0,0,0,0,0,0,0,16,13,14,20,1053,8,24,1476,0,0,0,0,0,0,0,0,384,13,29,31,14,11,34,25,0,0,0,0,0,0,0,0,37,10,26,14,404,12,15,21,0,0,0,0,0,0,0,0,14,2166,17,27,42,1067,38,160,
