191,191,191,191,192,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,192,191,192,197,197,197,197,197,199,197,197,197,198,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,197,197,197,197,197,197,197,197,198,198,198,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,203,203,203,203,204,204,203,203,204,204,204,205,204,204,204,207,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,205,205,197,197,198,198,198,197,197,197,197,197,197,197,199,199,198,197,197,198,198,198,197,198,197,197,197,197,197,198,197,197,197,198,197,197,199,197,197,197,198,197,198,198,197,197,197,198,198,197,198,197,197,197,197,198,197,197,198,197,197,197,197,198,197,198,
340,306,306,302,310,292,292,292,290,286,288,294,264,298,286,282,284,288,278,296,262,284,274,268,276,280,292,278,278,292,280,278,270,262,260,294,266,262,278,266,278,268,264,264,264,270,286,262,264,264,266,262,262,278,286,262,272,262,276,270,264,266,268,278,310,314,322,318,310,310,302,292,298,288,304,296,296,296,278,306,288,286,284,304,278,286,298,272,276,268,276,272,264,282,276,276,312,276,266,280,266,270,278,278,270,266,268,266,282,280,268,270,280,268,278,270,270,278,276,286,270,270,268,268,278,252,278,272,312,338,322,310,310,296,292,310,312,302,300,292,288,274,294,314,294,298,272,286,288,288,286,282,282,286,284,272,286,276,298,272,310,276,288,288,272,278,278,272,276,276,270,270,270,272,274,276,272,272,282,270,280,274,286,272,272,284,270,276,274,276,284,304,298,324,320,296,306,290,302,290,306,294,302,288,300,290,280,294,294,286,304,276,274,298,280,272,280,270,268,276,280,274,276,272,270,268,292,272,268,270,282,268,290,274,268,268,282,272,276,268,268,268,274,268,270,274,270,286,286,268,270,268,268,272,274,274,
514,458,454,446,460,430,426,426,420,412,414,422,380,434,410,406,400,408,394,420,356,400,382,366,382,390,408,390,380,412,386,380,366,356,354,408,360,354,378,362,380,364,354,354,356,366,396,354,356,356,358,354,354,380,394,354,368,354,374,366,354,356,362,378,452,462,474,472,452,448,438,418,428,410,436,418,422,424,392,434,404,402,396,426,392,398,414,372,376,364,372,370,360,392,376,374,436,370,354,382,354,362,380,378,364,360,362,362,384,380,362,364,380,362,380,362,362,376,370,388,362,366,362,362,380,328,376,364,462,500,476,458,446,426,416,454,446,434,428,410,408,382,410,442,412,414,364,396,398,398,396,386,382,392,392,366,390,370,410,364,434,372,396,392,364,376,374,362,370,366,358,360,360,362,366,368,362,360,380,360,376,362,384,360,362,378,360,366,364,366,378,412,434,476,470,430,442,414,434,414,438,416,430,406,422,408,390,412,414,398,428,380,378,414,386,370,388,366,360,374,382,370,374,364,362,358,398,364,360,362,382,362,398,368,360,362,380,364,372,362,362,362,368,362,364,368,362,386,386,362,362,362,362,364,370,370,
