186,187,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,195,196,195,195,196,196,197,195,195,195,196,196,196,195,195,195,195,195,195,195,195,196,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,196,195,195,196,195,196,195,196,196,195,196,195,196,195,195,195,195,194,194,194,194,194,194,194,194,194,194,194,194,194,194,195,195,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,195,194,194,194,194,194,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,197,196,196,196,196,
310,322,324,278,298,296,294,280,288,304,292,294,292,276,282,276,280,266,282,296,276,280,278,272,282,270,266,292,290,276,268,268,268,280,276,262,264,264,264,264,284,266,268,266,266,264,266,272,264,266,278,264,264,266,266,264,272,270,264,264,274,278,278,256,320,306,306,306,322,302,316,308,318,296,292,276,294,278,298,288,290,300,284,272,274,280,298,272,278,276,282,272,278,280,270,270,272,288,278,270,272,274,274,272,278,272,272,274,274,272,288,272,274,272,286,270,282,270,270,270,270,280,270,286,270,270,270,278,296,310,308,294,298,306,286,276,298,306,298,294,284,286,284,272,278,288,278,274,282,288,282,274,278,280,274,274,282,268,264,262,272,272,272,274,262,278,264,264,264,282,272,278,262,274,266,264,268,264,266,278,264,280,264,262,270,280,262,264,274,264,272,274,338,302,330,314,310,282,326,306,306,290,294,288,302,292,278,306,278,288,282,278,274,280,296,282,274,290,280,286,272,300,278,272,286,278,292,286,272,280,282,280,276,286,272,270,270,270,270,284,270,274,290,286,266,272,276,274,266,264,274,272,276,274,278,262,
468,474,484,402,440,432,430,406,418,444,420,424,418,386,402,394,396,374,400,420,386,392,388,376,392,370,370,408,406,384,366,366,364,390,380,360,362,362,362,360,390,362,366,362,364,360,362,372,360,362,378,362,362,362,362,362,372,366,362,362,374,380,382,356,466,444,446,444,466,434,458,444,458,422,412,390,416,396,416,406,406,418,392,366,376,384,410,370,376,376,386,364,378,380,362,362,366,394,374,362,366,368,370,364,378,368,364,370,368,364,390,364,366,364,388,364,382,364,364,364,364,378,364,388,364,362,362,372,438,458,456,430,434,452,412,394,430,442,430,418,408,406,400,380,388,404,388,378,392,406,394,382,384,384,376,376,386,366,358,364,370,370,374,376,362,382,360,362,366,386,368,376,360,368,362,358,364,352,360,382,356,382,352,352,362,380,352,352,372,352,364,368,506,450,494,468,460,406,480,442,446,418,420,410,434,414,392,440,390,406,398,386,378,386,416,390,378,404,386,394,372,416,380,372,394,378,402,394,370,382,386,386,378,390,370,370,370,370,370,390,372,374,402,392,370,370,376,374,368,368,372,370,374,376,380,350,
