187,187,187,187,187,187,187,187,187,187,187,187,188,187,188,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,188,187,188,187,187,187,188,187,187,187,187,187,187,187,187,187,187,188,187,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,192,191,191,191,191,191,191,191,191,191,191,191,191,191,191,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,199,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,200,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
291,299,333,289,301,287,278,282,287,304,267,291,291,264,277,280,275,285,279,268,268,267,264,269,264,267,264,258,259,256,260,276,259,275,261,260,257,260,256,257,261,260,256,256,256,267,256,255,272,267,261,274,263,260,260,259,276,255,259,259,256,256,272,256,295,283,318,302,280,291,298,285,294,301,282,278,292,296,265,285,273,286,261,280,280,259,277,271,278,258,279,268,265,275,255,270,263,272,270,260,269,258,273,258,270,259,259,264,257,256,269,277,265,258,272,257,257,263,256,268,263,258,261,262,264,258,269,266,303,302,308,298,308,285,283,294,288,298,296,290,290,296,290,281,290,286,290,274,288,263,280,273,283,274,277,290,306,270,268,276,290,263,284,271,264,274,280,285,279,272,268,268,265,270,273,283,262,271,270,264,264,264,264,280,265,266,263,267,271,271,271,277,315,318,300,297,294,298,301,310,314,305,291,293,298,288,272,291,276,276,277,280,276,272,279,283,282,273,303,274,266,285,293,279,286,276,275,289,280,278,276,283,266,277,266,265,273,273,285,273,268,268,276,264,272,274,274,274,286,290,268,265,265,269,274,276,
440,446,498,432,452,426,406,416,420,446,384,426,426,382,402,404,390,410,398,378,376,374,370,378,368,368,368,358,356,354,358,390,354,382,362,360,354,354,352,354,360,356,352,354,354,366,354,352,376,368,358,380,364,356,354,354,384,354,354,354,354,354,374,352,442,424,474,448,414,426,438,416,434,440,414,400,424,432,378,412,390,412,370,400,396,362,392,384,392,352,392,376,368,386,348,378,366,380,380,360,374,352,380,348,374,354,352,364,344,356,370,390,362,358,378,346,358,362,360,372,364,360,362,358,364,348,370,366,458,450,462,444,460,416,412,432,420,438,432,424,420,430,416,400,416,406,412,384,408,360,394,384,396,382,384,406,436,372,364,382,402,358,398,374,358,376,384,394,384,372,362,368,370,366,370,392,368,370,366,356,368,356,354,382,358,368,368,360,368,370,368,376,472,478,450,436,432,442,442,454,458,442,420,422,430,412,376,418,390,388,388,390,384,372,386,394,396,376,428,384,366,398,414,384,396,378,374,402,384,384,378,392,376,380,376,376,376,372,394,376,370,370,376,376,376,376,378,376,394,402,370,370,370,370,376,378,
